total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,loss,epsilon,intrinsic_reward
45832,1143,34,1925.0,3.5417051315307617,False,0,6.719013690948486,0.0,0.0
45880,1144,48,1447.5,10.560325860977173,False,0,6.78884220123291,0.0,0.0
45920,1145,40,2520.0,6.293600797653198,False,0,7.237370491027832,0.0,0.0
45970,1146,50,2112.5,8.254780054092407,False,0,7.0094451904296875,0.0,0.0
46000,1147,30,2010.0,4.126227855682373,False,0,7.12135124206543,0.0,0.0
46031,1148,31,1140.0,4.5300397872924805,False,0,6.794912815093994,0.0,0.0
46072,1149,41,3300.0,7.857723951339722,True,0,7.014848709106445,0.0,0.0
46099,1150,27,1805.0,7.367504358291626,False,0,7.17466926574707,0.0,0.0
46138,1151,39,1015.0,4.395435333251953,False,0,6.73992395401001,0.0,0.0
46173,1152,35,4440.0,3.6040563583374023,False,0,7.235909461975098,0.0,0.0
46213,1153,40,3330.0,4.535676717758179,True,0,6.786899566650391,0.0,0.0
46235,1154,22,676.25,1.9530293941497803,False,0,7.131386756896973,0.0,0.0
46377,1155,142,630.0,46.07149648666382,True,0,6.568455219268799,0.0,0.0
46404,1156,27,2090.0,7.946382522583008,True,0,6.560467720031738,0.0,0.0
46439,1157,35,2390.0,4.302387237548828,True,0,6.732494354248047,0.0,0.0
46465,1158,26,1510.0,2.882352113723755,False,0,6.968798637390137,0.0,0.0
46491,1159,26,1430.0,2.352815628051758,False,0,6.781946659088135,0.0,0.0
46524,1160,33,1420.0,3.1415975093841553,False,0,6.716616630554199,0.0,0.0
46550,1161,26,1755.0,2.3051371574401855,False,0,6.7442708015441895,0.0,0.0
46571,1162,21,1360.0,2.002575635910034,True,0,6.56821870803833,0.0,0.0
46591,1163,20,1380.0,1.7831428050994873,False,0,6.967752933502197,0.0,0.0
46648,1164,57,1552.5,7.753398180007935,False,0,6.957413673400879,0.0,0.0
46668,1165,20,2205.0,2.579651117324829,False,0,6.944798946380615,0.0,0.0
46718,1166,50,2920.0,10.024761438369751,False,0,6.566511631011963,0.0,0.0
46746,1167,28,3200.0,3.938884973526001,True,0,7.01377010345459,0.0,0.0
46770,1168,24,365.0,3.293945550918579,False,0,6.920090675354004,0.0,0.0
46793,1169,23,2530.0,3.1998374462127686,True,0,6.895810604095459,0.0,0.0
46860,1170,67,1540.0,12.139017343521118,False,0,6.957934379577637,0.0,0.0
46892,1171,32,3370.0,10.147272825241089,True,0,7.120813369750977,0.0,0.0
46931,1172,39,1530.0,5.604557991027832,False,0,7.019413471221924,0.0,0.0
47017,1173,86,2335.0,25.94081974029541,True,0,7.239997863769531,0.0,0.0
47055,1174,38,3545.0,6.65547513961792,False,0,6.129138946533203,0.0,0.0
47072,1175,17,1560.0,2.0763981342315674,False,0,6.697242736816406,0.0,0.0
47105,1176,33,3310.0,4.504406690597534,True,0,6.699679374694824,0.0,0.0
47131,1177,26,1385.0,3.620020627975464,True,0,7.007084369659424,0.0,0.0
47177,1178,46,1120.0,7.880990743637085,False,0,6.7892866134643555,0.0,0.0
47200,1179,23,1740.0,2.102996349334717,False,0,6.72883415222168,0.0,0.0
47239,1180,39,3287.5,4.432135820388794,False,0,7.149628639221191,0.0,0.0
47282,1181,43,1870.0,9.915446043014526,False,0,6.855197429656982,0.0,0.0
47346,1182,64,960.0,9.118274688720703,True,0,6.8647003173828125,0.0,0.0
47383,1183,37,2190.0,7.5695085525512695,True,0,6.925420761108398,0.0,0.0
47412,1184,29,2895.0,4.239675521850586,True,0,7.226614952087402,0.0,0.0
47438,1185,26,1765.0,3.449676275253296,False,0,6.6924028396606445,0.0,0.0
47472,1186,34,2475.0,4.967004060745239,False,0,7.231573104858398,0.0,0.0
47502,1187,30,1797.5,4.375098705291748,False,0,6.572327613830566,0.0,0.0
47530,1188,28,1342.5,9.063184261322021,False,0,7.009903430938721,0.0,0.0
47560,1189,30,1200.0,3.092970371246338,True,0,7.236335754394531,0.0,0.0
47585,1190,25,2147.5,2.2195889949798584,False,0,6.924954891204834,0.0,0.0
47623,1191,38,2645.0,3.9897639751434326,True,0,6.699711799621582,0.0,0.0
47779,1192,156,5190.0,59.93834710121155,False,0,6.938549995422363,0.0,0.0
47817,1193,38,1027.5,4.553079843521118,False,0,6.715138912200928,0.0,0.0
47849,1194,32,2425.0,3.374910831451416,False,0,6.78538179397583,0.0,0.0
47865,1195,16,830.0,1.808755874633789,False,0,7.0724077224731445,0.0,0.0
47902,1196,37,3415.0,3.587019920349121,True,0,6.784747123718262,0.0,0.0
47930,1197,28,1467.5,2.6860809326171875,False,0,7.008385181427002,0.0,0.0
47975,1198,45,1895.0,5.758685827255249,False,0,6.990287780761719,0.0,0.0
48022,1199,47,3342.5,15.727421045303345,False,0,6.804841041564941,0.0,0.0
48061,1200,39,2012.5,5.755324840545654,True,0,6.269845485687256,0.0,0.0
48082,1201,21,1480.0,2.5045320987701416,True,0,6.4809675216674805,0.0,0.0
48125,1202,43,1590.0,6.650757551193237,True,0,6.482512950897217,0.0,0.0
48163,1203,38,1258.75,5.32654881477356,False,0,6.265805721282959,0.0,0.0
48230,1204,67,2140.0,17.992814540863037,False,0,7.170141696929932,0.0,0.0
48271,1205,41,875.0,6.285284757614136,False,0,6.351767063140869,0.0,0.0
48325,1206,54,3180.0,11.179792642593384,True,0,6.784301280975342,0.0,0.0
48366,1207,41,2940.0,5.9732139110565186,False,0,7.014842510223389,0.0,0.0
48401,1208,35,2032.5,4.849177598953247,False,0,7.142430305480957,0.0,0.0
48475,1209,74,2290.0,18.46847128868103,True,0,6.9279069900512695,0.0,0.0
48520,1210,45,1732.5,5.194053888320923,True,0,7.011820316314697,0.0,0.0
48555,1211,35,1750.0,3.512634038925171,False,0,6.269109725952148,0.0,0.0
48591,1212,36,2155.0,4.340404748916626,False,0,6.403075695037842,0.0,0.0
48629,1213,38,1095.0,11.290440797805786,True,0,6.138800144195557,0.0,0.0
48662,1214,33,2345.0,5.618045806884766,False,0,6.78233528137207,0.0,0.0
48703,1215,41,1910.0,4.811809539794922,False,0,7.015287399291992,0.0,0.0
48736,1216,33,3715.0,3.6708126068115234,True,0,6.706298351287842,0.0,0.0
48760,1217,24,585.0,3.1800429821014404,False,0,6.304253101348877,0.0,0.0
48822,1218,62,245.0,8.121170043945312,False,0,6.795737266540527,0.0,0.0
48880,1219,58,480.0,12.51052212715149,False,0,7.238049507141113,0.0,0.0
48915,1220,35,2850.0,3.7585856914520264,True,0,6.336369514465332,0.0,0.0
48951,1221,36,1805.0,3.7487032413482666,False,0,6.893731117248535,0.0,0.0
49013,1222,62,1585.0,8.253339767456055,False,0,6.55702018737793,0.0,0.0
49050,1223,37,2880.0,4.244438409805298,False,0,6.561534404754639,0.0,0.0
49077,1224,27,2100.0,5.259946823120117,False,0,6.780429363250732,0.0,0.0
49118,1225,41,1737.5,10.958242654800415,False,0,7.231142044067383,0.0,0.0
49150,1226,32,1440.0,3.3789255619049072,False,0,6.789224624633789,0.0,0.0
49204,1227,54,4000.0,6.405356168746948,False,0,5.907455921173096,0.0,0.0
49239,1228,35,2090.0,3.5795016288757324,False,0,7.010737895965576,0.0,0.0
49300,1229,61,1892.5,14.055917978286743,True,0,6.714349746704102,0.0,0.0
49332,1230,32,1967.5,3.8773107528686523,False,0,6.2600603103637695,0.0,0.0
49388,1231,56,2905.0,7.3964457511901855,False,0,6.964585781097412,0.0,0.0
49440,1232,52,1010.0,6.920590400695801,False,0,6.56908655166626,0.0,0.0
49521,1233,81,2250.0,25.951443672180176,True,0,6.339628219604492,0.0,0.0
49542,1234,21,2280.0,2.7847118377685547,True,0,6.910545349121094,0.0,0.0
49587,1235,45,1745.0,5.521076202392578,False,0,6.258039474487305,0.0,0.0
49640,1236,53,1377.5,6.160255670547485,False,0,7.007516384124756,0.0,0.0
49669,1237,29,2375.0,2.768653631210327,True,0,7.231802940368652,0.0,0.0
49700,1238,31,3235.0,9.098220586776733,False,0,7.235027313232422,0.0,0.0
49739,1239,39,2195.0,4.401390075683594,True,0,6.681093215942383,0.0,0.0
49777,1240,38,1155.0,4.849660634994507,False,0,6.69233512878418,0.0,0.0
49819,1241,42,1870.0,8.354193687438965,False,0,6.594767093658447,0.0,0.0
49857,1242,38,760.0,4.292959928512573,False,0,7.237395286560059,0.0,0.0
49913,1243,56,2720.0,7.006908893585205,False,0,6.785185813903809,0.0,0.0
49951,1244,38,1860.0,9.753796815872192,False,0,7.0096940994262695,0.0,0.0
50040,1245,89,3897.5,70.06181168556213,True,0,7.237630844116211,0.0,0.0
50082,1246,42,280.0,4.980945110321045,False,0,6.912830352783203,0.0,0.0
50120,1247,38,840.0,5.313720703125,False,0,6.82037878036499,0.0,0.0
50162,1248,42,2802.5,4.92487359046936,False,0,7.23504638671875,0.0,0.0
50197,1249,35,1345.0,3.9033591747283936,False,0,6.915610313415527,0.0,0.0
50254,1250,57,1607.5,8.215837717056274,True,0,7.009235382080078,0.0,0.0
50293,1251,39,2855.0,14.129177331924438,False,0,6.131304740905762,0.0,0.0
50346,1252,53,2280.0,6.645420789718628,False,0,6.878439903259277,0.0,0.0
50371,1253,25,795.0,2.522045612335205,False,0,7.008378505706787,0.0,0.0
50399,1254,28,1260.0,3.0305206775665283,False,0,6.17724609375,0.0,0.0
50424,1255,25,1727.5,2.34090256690979,True,0,6.5699462890625,0.0,0.0
50457,1256,33,2685.0,3.38214111328125,False,0,6.7897491455078125,0.0,0.0
50489,1257,32,1875.0,3.6403310298919678,False,0,6.094292640686035,0.0,0.0
50577,1258,88,1535.0,19.357247352600098,True,0,7.233319282531738,0.0,0.0
50637,1259,60,1630.0,7.5510029792785645,False,0,6.767326354980469,0.0,0.0
50711,1260,74,540.0,20.013583421707153,False,0,6.788626670837402,0.0,0.0
50736,1261,25,1530.0,2.53770112991333,False,0,6.789934158325195,0.0,0.0
50775,1262,39,2127.5,4.23265266418457,False,0,7.234598159790039,0.0,0.0
50817,1263,42,2180.0,4.875738143920898,False,0,6.788416862487793,0.0,0.0
50863,1264,46,2040.0,11.688510656356812,True,0,7.01441764831543,0.0,0.0
50901,1265,38,2240.0,4.204570770263672,True,0,6.791667938232422,0.0,0.0
50937,1266,36,1200.0,3.9825022220611572,False,0,6.464538097381592,0.0,0.0
50978,1267,41,4250.0,4.882721662521362,True,0,7.237657070159912,0.0,0.0
51043,1268,65,1390.0,8.37833285331726,False,0,7.005786418914795,0.0,0.0
51079,1269,36,1897.5,5.941555023193359,False,0,6.71407413482666,0.0,0.0
51131,1270,52,932.5,12.818184852600098,False,0,6.571679592132568,0.0,0.0
51160,1271,29,100.0,3.376621723175049,False,0,7.015926361083984,0.0,0.0
51192,1272,32,2310.0,3.1684420108795166,False,0,7.236983299255371,0.0,0.0
51221,1273,29,2550.0,3.0983924865722656,False,0,6.727845668792725,0.0,0.0
51271,1274,50,0.0,6.754016637802124,True,0,7.169677734375,0.0,0.0
51343,1275,72,5407.5,17.366159439086914,True,0,6.7957305908203125,0.0,0.0
51384,1276,41,1470.0,6.293911457061768,False,0,7.021547317504883,0.0,0.0
51442,1277,58,2640.0,12.746886730194092,False,0,6.7886199951171875,0.0,0.0
51471,1278,29,3775.0,3.839653730392456,False,0,6.786696434020996,0.0,0.0
51503,1279,32,1647.5,4.409979820251465,False,0,6.7950897216796875,0.0,0.0
51558,1280,55,2190.0,15.618322610855103,True,0,6.376416206359863,0.0,0.0
51592,1281,34,350.0,4.932314157485962,False,0,6.495649814605713,0.0,0.0
51648,1282,56,380.0,8.936933994293213,False,0,7.012682914733887,0.0,0.0
51682,1283,34,2570.0,4.397470474243164,True,0,7.015928268432617,0.0,0.0
51722,1284,40,2955.0,5.811084270477295,False,0,6.276305198669434,0.0,0.0
51756,1285,34,2075.0,4.620326519012451,False,0,6.5114359855651855,0.0,0.0
51789,1286,33,2005.0,13.753802299499512,False,0,7.171365737915039,0.0,0.0
51815,1287,26,1595.0,3.2306969165802,False,0,6.345019340515137,0.0,0.0
51835,1288,20,1120.0,2.451167106628418,False,0,6.787337303161621,0.0,0.0
51868,1289,33,1660.0,4.739194631576538,True,0,6.561952590942383,0.0,0.0
51921,1290,53,1295.0,6.68042254447937,False,0,6.783339500427246,0.0,0.0
51948,1291,27,2025.0,2.487929344177246,False,0,6.558722496032715,0.0,0.0
52001,1292,53,3010.0,6.468011379241943,True,0,6.933589935302734,0.0,0.0
52026,1293,25,400.0,2.6515748500823975,False,0,7.0142011642456055,0.0,0.0
52053,1294,27,1285.0,2.5555903911590576,False,0,6.961137771606445,0.0,0.0
52073,1295,20,1937.5,1.70609450340271,False,0,6.49945592880249,0.0,0.0
52177,1296,104,1080.0,29.48476552963257,True,0,6.512152194976807,0.0,0.0
52275,1297,98,2375.0,22.847258806228638,False,0,6.769858360290527,0.0,0.0
52311,1298,36,1877.5,4.27176570892334,False,0,6.727571487426758,0.0,0.0
52351,1299,40,1370.0,4.531961917877197,False,0,6.954195499420166,0.0,0.0
52387,1300,36,1670.0,3.9398064613342285,False,0,6.738698482513428,0.0,0.0
52414,1301,27,1630.0,3.2197914123535156,False,0,6.565229415893555,0.0,0.0
52438,1302,24,1635.0,2.421238422393799,False,0,6.345241546630859,0.0,0.0
52472,1303,34,2245.0,6.040952920913696,False,0,6.346112251281738,0.0,0.0
52503,1304,31,2912.5,3.996342658996582,False,0,6.431191444396973,0.0,0.0
52536,1305,33,1027.5,3.5552899837493896,False,0,6.995865821838379,0.0,0.0
52583,1306,47,2410.0,11.622456789016724,False,0,7.22943115234375,0.0,0.0
52608,1307,25,2525.0,2.85239315032959,True,0,6.340918064117432,0.0,0.0
52639,1308,31,1440.0,3.068516492843628,False,0,6.639107704162598,0.0,0.0
52701,1309,62,1915.0,10.293447971343994,False,0,6.956616401672363,0.0,0.0
52730,1310,29,975.0,3.9381814002990723,False,0,6.784956455230713,0.0,0.0
52755,1311,25,1805.0,3.2924561500549316,False,0,7.017877578735352,0.0,0.0
52782,1312,27,1800.0,3.5423524379730225,False,0,6.9648590087890625,0.0,0.0
52813,1313,31,2040.0,12.043620824813843,False,0,6.628777503967285,0.0,0.0
52856,1314,43,3015.0,6.154475450515747,False,0,7.0127034187316895,0.0,0.0
52888,1315,32,3997.5,3.235272169113159,False,0,6.968067169189453,0.0,0.0
52934,1316,46,1862.5,5.721758127212524,False,0,6.571241855621338,0.0,0.0
52962,1317,28,2970.0,3.099881172180176,True,0,6.3452277183532715,0.0,0.0
53123,1318,161,255.0,63.49516582489014,True,0,7.170101165771484,0.0,0.0
53173,1319,50,2150.0,5.6892664432525635,False,0,6.342001438140869,0.0,0.0
53204,1320,31,1380.0,3.6830191612243652,False,0,7.009249687194824,0.0,0.0
53230,1321,26,1470.0,2.327847957611084,False,0,6.783445835113525,0.0,0.0
53276,1322,46,2462.5,4.8036792278289795,False,0,7.0146331787109375,0.0,0.0
53314,1323,38,1800.0,10.455496549606323,False,0,6.782576084136963,0.0,0.0
53354,1324,40,2190.0,4.4399378299713135,False,0,7.231579780578613,0.0,0.0
53399,1325,45,2370.0,4.6990907192230225,True,0,6.401390552520752,0.0,0.0
53423,1326,24,1590.0,2.1748642921447754,False,0,7.015934944152832,0.0,0.0
53456,1327,33,1855.0,3.537404775619507,False,0,7.13194465637207,0.0,0.0
53473,1328,17,1052.5,3.2309961318969727,False,0,6.5714640617370605,0.0,0.0
53497,1329,24,1270.0,3.5432443618774414,False,0,6.789274215698242,0.0,0.0
53592,1330,95,1852.5,21.013086795806885,False,0,6.726417541503906,0.0,0.0
53623,1331,31,1870.0,3.0491745471954346,True,0,7.226818084716797,0.0,0.0
53662,1332,39,1240.0,4.547703504562378,False,0,7.013694763183594,0.0,0.0
53692,1333,30,1720.0,2.946073055267334,True,0,6.780639171600342,0.0,0.0
53724,1334,32,1845.0,3.109074831008911,False,0,6.174898147583008,0.0,0.0
53751,1335,27,2140.0,3.0670382976531982,False,0,6.728916645050049,0.0,0.0
53795,1336,44,2582.5,10.861277103424072,False,0,6.991396903991699,0.0,0.0
53823,1337,28,2590.0,2.6382992267608643,True,0,6.7845377922058105,0.0,0.0
53861,1338,38,3065.0,6.863224267959595,False,0,6.7860307693481445,0.0,0.0
53915,1339,54,1600.0,7.4368531703948975,False,0,6.562841892242432,0.0,0.0
53959,1340,44,1230.0,4.9959893226623535,True,0,6.794447898864746,0.0,0.0
53973,1341,14,770.0,1.488044023513794,False,0,7.239802360534668,0.0,0.0
54001,1342,28,2645.0,2.891739845275879,True,0,6.878110885620117,0.0,0.0
54026,1343,25,2040.0,4.407811641693115,False,0,6.702723026275635,0.0,0.0
54063,1344,37,3370.0,12.876573324203491,False,0,6.354739665985107,0.0,0.0
54092,1345,29,2520.0,3.941659450531006,True,0,7.230072975158691,0.0,0.0
54135,1346,43,2260.0,6.3658623695373535,True,0,6.1539998054504395,0.0,0.0
54159,1347,24,1490.0,3.2755391597747803,False,0,7.234601020812988,0.0,0.0
54198,1348,39,2810.0,5.243600606918335,False,0,6.705103397369385,0.0,0.0
54243,1349,45,1440.0,9.330207824707031,False,0,7.011172294616699,0.0,0.0
54272,1350,29,2190.0,3.849013566970825,True,0,7.162078380584717,0.0,0.0
54324,1351,52,1970.0,8.69110655784607,True,0,6.000683307647705,0.0,0.0
54350,1352,26,1277.5,10.308695793151855,True,0,7.221468925476074,0.0,0.0
54371,1353,21,1537.5,2.533665657043457,False,0,6.498525619506836,0.0,0.0
54399,1354,28,3150.0,3.5117805004119873,True,0,6.789483547210693,0.0,0.0
54441,1355,42,2500.0,6.422924518585205,False,0,6.510621070861816,0.0,0.0
54481,1356,40,572.5,7.073962688446045,False,0,6.4629926681518555,0.0,0.0
54507,1357,26,3090.0,3.649287700653076,False,0,7.017020225524902,0.0,0.0
54560,1358,53,716.25,12.0275399684906,False,0,6.267179012298584,0.0,0.0
54623,1359,63,1040.0,18.70202088356018,False,0,7.153642654418945,0.0,0.0
54650,1360,27,2080.0,3.872060537338257,True,0,7.163658142089844,0.0,0.0
54683,1361,33,2372.5,4.6748411655426025,True,0,7.1031813621521,0.0,0.0
54722,1362,39,3120.0,5.411112546920776,True,0,7.0168046951293945,0.0,0.0
54759,1363,37,2970.0,3.998967409133911,False,0,6.503990173339844,0.0,0.0
54795,1364,36,1910.0,4.781972408294678,True,0,6.787108421325684,0.0,0.0
54825,1365,30,900.0,3.9061806201934814,False,0,6.7892866134643555,0.0,0.0
54846,1366,21,1250.0,1.9018034934997559,False,0,7.017236232757568,0.0,0.0
54898,1367,52,3030.0,15.822029113769531,False,0,6.791870594024658,0.0,0.0
54931,1368,33,2225.0,4.358159303665161,True,0,7.236119270324707,0.0,0.0
54983,1369,52,1548.75,7.176172256469727,False,0,6.855426788330078,0.0,0.0
55020,1370,37,1437.5,4.4212377071380615,False,0,7.234376907348633,0.0,0.0
55046,1371,26,2420.0,2.7103703022003174,False,0,6.489018440246582,0.0,0.0
55089,1372,43,1435.0,4.800360441207886,False,0,6.717146873474121,0.0,0.0
55118,1373,29,2205.0,3.291468381881714,False,0,6.605011940002441,0.0,0.0
55154,1374,36,3055.0,3.9349915981292725,True,0,6.7989983558654785,0.0,0.0
55184,1375,30,2200.0,3.0988283157348633,False,0,7.009027004241943,0.0,0.0
55235,1376,51,2485.0,12.390933990478516,True,0,7.0133376121521,0.0,0.0
55302,1377,67,2207.5,13.606868267059326,False,0,6.787337779998779,0.0,0.0
55331,1378,29,2710.0,3.254019260406494,False,0,6.620395183563232,0.0,0.0
55364,1379,33,1185.0,3.9141082763671875,False,0,6.984409809112549,0.0,0.0
55397,1380,33,1540.0,3.3899757862091064,False,0,6.440649509429932,0.0,0.0
55465,1381,68,1960.0,18.72030472755432,False,0,6.791857719421387,0.0,0.0
55490,1382,25,2212.5,3.2240772247314453,True,0,6.569108486175537,0.0,0.0
55531,1383,41,2130.0,6.634855508804321,False,0,6.405256748199463,0.0,0.0
55565,1384,34,1165.0,4.843645095825195,False,0,7.01203727722168,0.0,0.0
55601,1385,36,1900.0,3.7017548084259033,True,0,7.012894630432129,0.0,0.0
55624,1386,23,1030.0,1.8095905780792236,False,0,7.015705108642578,0.0,0.0
55650,1387,26,2370.0,3.5097568035125732,False,0,6.8561506271362305,0.0,0.0
55680,1388,30,3190.0,5.798168897628784,True,0,7.235256671905518,0.0,0.0
55730,1389,50,1830.0,13.002058744430542,False,0,7.012270927429199,0.0,0.0
55762,1390,32,3025.0,3.9845218658447266,False,0,6.341800212860107,0.0,0.0
55793,1391,31,2065.0,3.0178043842315674,False,0,6.875359058380127,0.0,0.0
55819,1392,26,1020.0,3.197341203689575,False,0,6.728943347930908,0.0,0.0
55864,1393,45,2840.0,6.004172325134277,False,0,6.958596229553223,0.0,0.0
55890,1394,26,1635.0,2.63199520111084,True,0,6.793166160583496,0.0,0.0
55917,1395,27,2560.0,2.5142931938171387,False,0,7.006220817565918,0.0,0.0
55957,1396,40,1090.0,4.594157695770264,False,0,6.943967819213867,0.0,0.0
56018,1397,61,2237.5,16.23761796951294,False,0,7.1662750244140625,0.0,0.0
56046,1398,28,2060.0,5.500057697296143,False,0,7.146209716796875,0.0,0.0
56077,1399,31,1547.5,3.3286640644073486,False,0,6.926201343536377,0.0,0.0
56135,1400,58,2850.0,8.241909742355347,False,0,5.903784275054932,0.0,0.0
56290,1401,155,2087.5,60.0461699962616,True,0,7.236753463745117,0.0,0.0
56352,1402,62,2575.0,7.8032848834991455,False,0,6.568434715270996,0.0,0.0
56380,1403,28,2517.5,2.5962393283843994,False,0,7.010956764221191,0.0,0.0
56428,1404,48,2925.0,5.642269611358643,True,0,7.139616012573242,0.0,0.0
56474,1405,46,677.5,6.058486223220825,False,0,7.160831451416016,0.0,0.0
56505,1406,31,2095.0,3.263093948364258,False,0,6.567990303039551,0.0,0.0
56544,1407,39,2602.5,10.670124530792236,False,0,6.48798942565918,0.0,0.0
56574,1408,30,2162.5,3.332383155822754,True,0,7.00275993347168,0.0,0.0
56599,1409,25,1502.5,2.785346269607544,False,0,6.159516334533691,0.0,0.0
56645,1410,46,2795.0,5.605815649032593,False,0,6.343286037445068,0.0,0.0
56675,1411,30,385.0,5.5875771045684814,False,0,7.016364097595215,0.0,0.0
56721,1412,46,1845.0,5.950287818908691,False,0,7.002969741821289,0.0,0.0
56766,1413,45,1776.25,5.496400356292725,True,0,6.795971870422363,0.0,0.0
56822,1414,56,2020.0,14.259516716003418,False,0,6.789915561676025,0.0,0.0
56845,1415,23,2280.0,2.1560707092285156,True,0,6.929154396057129,0.0,0.0
56883,1416,38,2455.0,4.237372636795044,False,0,6.696361064910889,0.0,0.0
56924,1417,41,1780.0,4.747958660125732,False,0,6.706531524658203,0.0,0.0
56974,1418,50,4205.0,8.351364374160767,False,0,6.7903594970703125,0.0,0.0
56997,1419,23,1092.5,3.21602201461792,True,0,6.781940937042236,0.0,0.0
