total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
46809,1094,31,11.0,5.310384511947632,True,2025-10-25 16:13:55,0,0.14006267488002777,0.53238808,0.0
46849,1095,40,2.0,6.081846714019775,False,2025-10-25 16:14:03,0,0.1633373498916626,0.53198848,0.0
46885,1096,36,11.0,5.823799133300781,False,2025-10-25 16:14:10,0,0.1631934642791748,0.53162884,0.0
46914,1097,29,9.0,4.083388090133667,False,2025-10-25 16:14:15,0,0.14569173753261566,0.53133913,0.0
46945,1098,31,7.0,16.825316190719604,False,2025-10-25 16:14:33,0,0.14188118278980255,0.53102944,0.0
46981,1099,36,6.0,7.111372947692871,False,2025-10-25 16:14:41,0,0.13301460444927216,0.5306698000000001,0.0
47028,1100,47,18.0,113.3239951133728,True,2025-10-25 16:16:36,0,0.16889119148254395,0.5302002699999999,0.0
47062,1101,34,12.0,7.688121795654297,True,2025-10-25 16:16:46,0,0.1981009691953659,0.5298606100000001,0.0
47100,1102,38,7.0,8.382259607315063,True,2025-10-25 16:16:56,0,0.15032215416431427,0.5294809899999999,0.0
47128,1103,28,7.0,5.566518545150757,True,2025-10-25 16:17:03,0,0.13888351619243622,0.52920127,0.0
47157,1104,29,8.0,5.317371845245361,True,2025-10-25 16:17:10,0,0.1900303214788437,0.5289115600000001,0.0
47183,1105,26,4.0,4.436895132064819,False,2025-10-25 16:17:17,0,0.16462311148643494,0.52865182,0.0
47215,1106,32,9.0,6.307572364807129,True,2025-10-25 16:17:25,0,0.3409271240234375,0.5283321400000001,0.0
47275,1107,60,17.0,35.325045108795166,False,2025-10-25 16:18:02,0,0.19907882809638977,0.52773274,0.0
47299,1108,24,9.0,4.853292465209961,False,2025-10-25 16:18:08,0,0.19765980541706085,0.52749298,0.0
47380,1109,81,28.0,33.25126028060913,False,2025-10-25 16:18:43,0,0.17255191504955292,0.52668379,0.0
47424,1110,44,21.0,10.792405366897583,True,2025-10-25 16:18:56,0,0.13198532164096832,0.5262442300000001,0.0
47456,1111,32,11.0,7.014688968658447,True,2025-10-25 16:19:05,0,0.18613329529762268,0.52592455,0.0
47478,1112,22,5.0,5.761354207992554,False,2025-10-25 16:19:13,0,0.16560283303260803,0.5257047699999999,0.0
47507,1113,29,11.0,5.224769115447998,False,2025-10-25 16:19:20,0,0.16666042804718018,0.52541506,0.0
47538,1114,31,8.0,6.8037145137786865,True,2025-10-25 16:19:28,0,0.15568150579929352,0.5251053699999999,0.0
47567,1115,29,9.0,5.896650791168213,False,2025-10-25 16:19:36,0,0.1596798300743103,0.52481566,0.0
47601,1116,34,5.0,6.968766212463379,False,2025-10-25 16:19:45,0,0.18129730224609375,0.5244759999999999,0.0
47638,1117,37,7.0,17.745178937911987,False,2025-10-25 16:20:04,0,0.12878313660621643,0.5241063699999999,0.0
47690,1118,52,16.0,14.388903856277466,False,2025-10-25 16:20:21,0,0.14543256163597107,0.52358689,0.0
47735,1119,45,10.0,11.50100827217102,True,2025-10-25 16:20:35,0,0.14986172318458557,0.52313734,0.0
47765,1120,30,11.0,6.416718244552612,True,2025-10-25 16:20:44,0,0.1713784784078598,0.52283764,0.0
47786,1121,21,5.0,3.809453010559082,True,2025-10-25 16:20:50,0,0.1811216175556183,0.52262785,0.0
47813,1122,27,6.0,4.756901264190674,False,2025-10-25 16:20:56,0,0.16183175146579742,0.52235812,0.0
47842,1123,29,5.0,5.313454866409302,False,2025-10-25 16:21:03,0,0.22892597317695618,0.5220684099999999,0.0
47878,1124,36,8.0,18.168248891830444,False,2025-10-25 16:21:23,0,0.1414414793252945,0.52170877,0.0
47910,1125,32,3.0,7.308922529220581,True,2025-10-25 16:21:33,0,0.15697836875915527,0.52138909,0.0
47936,1126,26,5.0,5.653249740600586,True,2025-10-25 16:21:40,0,0.1972927749156952,0.52112935,0.0
47963,1127,27,5.0,5.3363847732543945,False,2025-10-25 16:21:47,0,0.22292640805244446,0.52085962,0.0
47992,1128,29,15.0,6.546871662139893,True,2025-10-25 16:21:55,0,0.2057921141386032,0.5205699100000001,0.0
48021,1129,29,9.0,126.02244472503662,True,2025-10-25 16:24:03,0,0.15835189819335938,0.5202802,0.0
48046,1130,25,6.0,4.747941493988037,True,2025-10-25 16:24:10,0,0.18786925077438354,0.52003045,0.0
48065,1131,19,8.0,2.9071972370147705,True,2025-10-25 16:24:15,0,0.2247183918952942,0.51984064,0.0
48090,1132,25,7.0,3.8467979431152344,False,2025-10-25 16:24:21,0,0.171827495098114,0.51959089,0.0
48137,1133,47,10.0,12.190227270126343,False,2025-10-25 16:24:35,0,0.139983132481575,0.51912136,0.0
48178,1134,41,11.0,11.091379165649414,False,2025-10-25 16:24:47,0,0.15419261157512665,0.51871177,0.0
48208,1135,30,8.0,45.28598141670227,False,2025-10-25 16:25:34,0,0.1578349769115448,0.51841207,0.0
48236,1136,28,11.0,5.592329740524292,True,2025-10-25 16:25:42,0,0.19806474447250366,0.51813235,0.0
48268,1137,32,9.0,6.533972978591919,False,2025-10-25 16:25:50,0,0.2426595836877823,0.5178126700000001,0.0
48303,1138,35,7.0,7.497234344482422,True,2025-10-25 16:26:00,0,0.18707051873207092,0.51746302,0.0
48330,1139,27,5.0,6.074290037155151,False,2025-10-25 16:26:08,0,0.16713440418243408,0.51719329,0.0
48368,1140,38,13.0,8.376795530319214,True,2025-10-25 16:26:18,0,0.16708125174045563,0.51681367,0.0
48406,1141,38,10.0,7.959890604019165,True,2025-10-25 16:26:28,0,0.15667423605918884,0.51643405,0.0
48437,1142,31,5.0,5.777036190032959,True,2025-10-25 16:26:35,0,0.207743838429451,0.5161243600000001,0.0
48470,1143,33,8.0,7.795862197875977,True,2025-10-25 16:26:45,0,0.1682320237159729,0.51579469,0.0
48498,1144,28,8.0,35.337923765182495,True,2025-10-25 16:27:22,0,0.14282754063606262,0.5155149699999999,0.0
48541,1145,43,19.0,10.225956201553345,True,2025-10-25 16:27:34,0,0.18852093815803528,0.5150854,0.0
48568,1146,27,5.0,5.949328660964966,False,2025-10-25 16:27:43,0,0.1784808337688446,0.51481567,0.0
48594,1147,26,7.0,4.840465068817139,False,2025-10-25 16:27:50,0,0.1714414805173874,0.51455593,0.0
48634,1148,40,10.0,9.183701992034912,False,2025-10-25 16:28:01,0,0.14788801968097687,0.51415633,0.0
48675,1149,41,17.0,10.633827686309814,False,2025-10-25 16:28:14,0,0.19339510798454285,0.51374674,0.0
48705,1150,30,13.0,6.31531834602356,False,2025-10-25 16:28:22,0,0.17207962274551392,0.51344704,0.0
48735,1151,30,8.0,6.40290093421936,True,2025-10-25 16:28:31,0,0.16341117024421692,0.51314734,0.0
48750,1152,15,5.0,2.7772629261016846,False,2025-10-25 16:28:36,0,0.19412566721439362,0.5129974900000001,0.0
48784,1153,34,13.0,39.81696677207947,True,2025-10-25 16:29:18,0,0.1879565715789795,0.51265783,0.0
48832,1154,48,8.0,13.016568183898926,True,2025-10-25 16:29:34,0,0.2038682997226715,0.5121783099999999,0.0
48851,1155,19,6.0,3.760610818862915,False,2025-10-25 16:29:40,0,0.15074673295021057,0.5119885,0.0
48888,1156,37,9.0,9.042944431304932,True,2025-10-25 16:29:52,0,0.1923312395811081,0.51161887,0.0
48916,1157,28,9.0,5.83494758605957,False,2025-10-25 16:30:00,0,0.13363339006900787,0.51133915,0.0
48939,1158,23,9.0,4.4172682762146,True,2025-10-25 16:30:06,0,0.14548340439796448,0.51110938,0.0
48964,1159,25,4.0,4.928452253341675,False,2025-10-25 16:30:13,0,0.18804623186588287,0.51085963,0.0
48990,1160,26,12.0,4.827424764633179,False,2025-10-25 16:30:19,0,0.22451911866664886,0.51059989,0.0
49045,1161,55,19.0,188.176602602005,False,2025-10-25 16:33:29,0,0.19319801032543182,0.51005044,0.0
49068,1162,23,3.0,4.292086839675903,False,2025-10-25 16:33:36,0,0.12652139365673065,0.5098206700000001,0.0
49099,1163,31,12.0,6.2113938331604,True,2025-10-25 16:33:44,0,0.20201803743839264,0.50951098,0.0
49131,1164,32,10.0,8.021170139312744,False,2025-10-25 16:33:54,0,0.1567901223897934,0.5091913,0.0
49164,1165,33,3.0,7.150456428527832,False,2025-10-25 16:34:03,0,0.18282094597816467,0.50886163,0.0
49194,1166,30,6.0,6.212613105773926,True,2025-10-25 16:34:11,0,0.2030263990163803,0.5085619299999999,0.0
49227,1167,33,13.0,6.921544313430786,True,2025-10-25 16:34:20,0,0.17762044072151184,0.50823226,0.0
49269,1168,42,14.0,8.653693437576294,True,2025-10-25 16:34:30,0,0.16518335044384003,0.50781268,0.0
49314,1169,45,5.0,19.560003995895386,False,2025-10-25 16:34:51,0,0.2309587448835373,0.50736313,0.0
49373,1170,59,12.0,17.29836416244507,False,2025-10-25 16:35:10,0,0.16599076986312866,0.50677372,0.0
49409,1171,36,5.0,8.394777059555054,True,2025-10-25 16:35:21,0,0.16777725517749786,0.50641408,0.0
49437,1172,28,4.0,5.447242975234985,False,2025-10-25 16:35:28,0,0.1960923671722412,0.50613436,0.0
49466,1173,29,13.0,5.6416168212890625,True,2025-10-25 16:35:35,0,0.1718011200428009,0.50584465,0.0
49505,1174,39,11.0,7.797658443450928,False,2025-10-25 16:35:45,0,0.1616126447916031,0.50545504,0.0
49534,1175,29,6.0,19.926339149475098,False,2025-10-25 16:36:06,0,0.17394523322582245,0.5051653300000001,0.0
49575,1176,41,10.0,9.00099515914917,False,2025-10-25 16:36:17,0,0.1457453966140747,0.50475574,0.0
49604,1177,29,7.0,5.9000043869018555,False,2025-10-25 16:36:25,0,0.21493518352508545,0.5044660299999999,0.0
49632,1178,28,9.0,6.090993881225586,True,2025-10-25 16:36:33,0,0.14649812877178192,0.50418631,0.0
49652,1179,20,11.0,3.5683305263519287,True,2025-10-25 16:36:38,0,0.2428566813468933,0.50398651,0.0
49700,1180,48,17.0,12.53152322769165,True,2025-10-25 16:36:52,0,0.15486110746860504,0.50350699,0.0
49730,1181,30,5.0,6.020512342453003,False,2025-10-25 16:37:00,0,0.17849069833755493,0.50320729,0.0
49774,1182,44,13.0,10.02716851234436,False,2025-10-25 16:37:12,0,0.20878687500953674,0.50276773,0.0
49811,1183,37,9.0,14.372101783752441,True,2025-10-25 16:37:27,0,0.1549069732427597,0.5023981,0.0
49852,1184,41,14.0,10.187492370605469,False,2025-10-25 16:37:39,0,0.17832209169864655,0.50198851,0.0
49878,1185,26,5.0,5.689248561859131,False,2025-10-25 16:37:47,0,0.17054620385169983,0.5017287699999999,0.0
49900,1186,22,6.0,3.9061765670776367,True,2025-10-25 16:37:53,0,0.17776937782764435,0.50150899,0.0
49941,1187,41,11.0,10.558607578277588,False,2025-10-25 16:38:05,0,0.19835135340690613,0.5010994,0.0
49972,1188,31,10.0,6.365339994430542,False,2025-10-25 16:38:14,0,0.1881549209356308,0.50078971,0.0
50024,1189,52,14.0,109.38261842727661,True,2025-10-25 16:40:05,0,0.2046472430229187,0.50027023,0.0
50054,1190,30,9.0,5.75049614906311,True,2025-10-25 16:40:14,0,0.15628385543823242,0.49997053,0.0
50079,1191,25,9.0,5.72559380531311,False,2025-10-25 16:40:22,0,0.1855473816394806,0.49972078,0.0
50117,1192,38,10.0,8.134707927703857,False,2025-10-25 16:40:33,0,0.18812716007232666,0.49934115999999995,0.0
50152,1193,35,9.0,33.43935823440552,False,2025-10-25 16:41:09,0,0.16203856468200684,0.49899150999999997,0.0
50183,1194,31,8.0,6.703784704208374,True,2025-10-25 16:41:18,0,0.19586484134197235,0.49868181999999994,0.0
50206,1195,23,7.0,4.085102319717407,True,2025-10-25 16:41:24,0,0.2135820984840393,0.49845205000000004,0.0
50254,1196,48,16.0,10.838351964950562,True,2025-10-25 16:41:36,0,0.13742150366306305,0.49797252999999997,0.0
50283,1197,29,7.0,4.895420551300049,False,2025-10-25 16:41:42,0,0.19232797622680664,0.49768281999999997,0.0
50312,1198,29,6.0,5.985074758529663,False,2025-10-25 16:41:50,0,0.18337860703468323,0.4973931100000001,0.0
50358,1199,46,15.0,10.181250095367432,True,2025-10-25 16:42:02,0,0.13391196727752686,0.49693357000000005,0.0
50386,1200,28,6.0,4.657445192337036,True,2025-10-25 16:42:08,0,0.18348753452301025,0.49665384999999995,0.0
50417,1201,31,7.0,16.772136688232422,False,2025-10-25 16:42:26,0,0.16180212795734406,0.4963441599999999,0.0
50462,1202,45,11.0,10.870466709136963,True,2025-10-25 16:42:40,0,0.1519782543182373,0.49589461,0.0
50485,1203,23,2.0,4.844335317611694,False,2025-10-25 16:42:46,0,0.21003757417201996,0.49566484,0.0
50511,1204,26,5.0,5.6572654247283936,False,2025-10-25 16:42:54,0,0.15008199214935303,0.49540510000000004,0.0
50543,1205,32,9.0,6.997381210327148,False,2025-10-25 16:43:02,0,0.22090306878089905,0.49508542,0.0
50573,1206,30,7.0,7.1398162841796875,False,2025-10-25 16:43:11,0,0.2109433114528656,0.4947857200000001,0.0
50613,1207,40,12.0,8.921906232833862,True,2025-10-25 16:43:22,0,0.1488202065229416,0.49438612000000004,0.0
50640,1208,27,11.0,6.698464632034302,False,2025-10-25 16:43:30,0,0.21080264449119568,0.49411638999999996,0.0
50666,1209,26,3.0,5.45711088180542,False,2025-10-25 16:43:38,0,0.18168281018733978,0.49385665,0.0
50700,1210,34,11.0,7.273418426513672,False,2025-10-25 16:43:47,0,0.1650056689977646,0.49351698999999993,0.0
50760,1211,60,6.0,48.72455859184265,True,2025-10-25 16:44:37,0,0.1624719202518463,0.49291759,0.0
50797,1212,37,8.0,9.76305103302002,False,2025-10-25 16:44:50,0,0.2279418706893921,0.49254796,0.0
50825,1213,28,8.0,5.696470737457275,True,2025-10-25 16:44:58,0,0.18153883516788483,0.49226824,0.0
50856,1214,31,10.0,6.663346767425537,True,2025-10-25 16:45:06,0,0.1597384363412857,0.4919585500000001,0.0
50898,1215,42,12.0,9.855084896087646,True,2025-10-25 16:45:18,0,0.18754318356513977,0.49153897,0.0
50936,1216,38,17.0,9.36094045639038,True,2025-10-25 16:45:29,0,0.20709046721458435,0.49115935,0.0
50961,1217,25,6.0,5.2603983879089355,False,2025-10-25 16:45:36,0,0.17071865499019623,0.49090959999999995,0.0
50985,1218,24,9.0,34.172890424728394,True,2025-10-25 16:46:12,0,0.17198774218559265,0.49066984,0.0
51028,1219,43,8.0,104.58910346031189,True,2025-10-25 16:47:59,0,0.1775977462530136,0.49024027000000003,0.0
51067,1220,39,12.0,52.142823457717896,True,2025-10-25 16:48:54,0,0.187736377120018,0.48985066,0.0
51107,1221,40,12.0,9.185705661773682,False,2025-10-25 16:49:06,0,0.18106231093406677,0.48945106000000005,0.0
51130,1222,23,9.0,4.793126583099365,True,2025-10-25 16:49:12,0,0.19606000185012817,0.48922129000000003,0.0
51156,1223,26,7.0,5.530912399291992,True,2025-10-25 16:49:20,0,0.18805627524852753,0.4889615500000001,0.0
51195,1224,39,10.0,9.542618989944458,False,2025-10-25 16:49:32,0,0.19728633761405945,0.48857194000000004,0.0
51228,1225,33,14.0,6.553355693817139,True,2025-10-25 16:49:40,0,0.1710493117570877,0.48824227,0.0
51267,1226,39,11.0,8.02987790107727,False,2025-10-25 16:49:50,0,0.1424010992050171,0.48785266000000005,0.0
51317,1227,50,10.0,39.697893381118774,False,2025-10-25 16:50:32,0,0.20446686446666718,0.48735316000000006,0.0
51343,1228,26,6.0,5.553539991378784,False,2025-10-25 16:50:40,0,0.13110151886940002,0.48709342,0.0
51372,1229,29,5.0,5.666091442108154,False,2025-10-25 16:50:48,0,0.18866144120693207,0.48680371,0.0
51393,1230,21,7.0,3.8526816368103027,False,2025-10-25 16:50:54,0,0.17010736465454102,0.4865939199999999,0.0
51417,1231,24,5.0,4.761627674102783,False,2025-10-25 16:51:01,0,0.1477084904909134,0.4863541600000001,0.0
51447,1232,30,8.0,6.3104236125946045,True,2025-10-25 16:51:10,0,0.23258401453495026,0.48605445999999997,0.0
51470,1233,23,9.0,4.047602415084839,False,2025-10-25 16:51:16,0,0.15759839117527008,0.48582469000000006,0.0
51501,1234,31,13.0,6.791027069091797,False,2025-10-25 16:51:25,0,0.19575923681259155,0.48551500000000003,0.0
51534,1235,33,9.0,7.5286619663238525,True,2025-10-25 16:51:35,0,0.18736177682876587,0.4851853300000001,0.0
51558,1236,24,5.0,4.864814758300781,False,2025-10-25 16:51:42,0,0.18867476284503937,0.48494557000000005,0.0
51597,1237,39,12.0,9.639568567276001,False,2025-10-25 16:51:53,0,0.1812230795621872,0.48455596,0.0
51628,1238,31,14.0,8.2137930393219,False,2025-10-25 16:52:04,0,0.1936800628900528,0.48424627,0.0
51669,1239,41,15.0,36.880945920944214,True,2025-10-25 16:52:42,0,0.2006658911705017,0.48383668,0.0
51705,1240,36,12.0,9.439586400985718,False,2025-10-25 16:52:55,0,0.15743649005889893,0.4834770399999999,0.0
51735,1241,30,11.0,6.299522399902344,True,2025-10-25 16:53:03,0,0.16618655622005463,0.48317734,0.0
51760,1242,25,10.0,4.724038600921631,False,2025-10-25 16:53:09,0,0.16804592311382294,0.48292758999999996,0.0
51806,1243,46,17.0,12.40186095237732,True,2025-10-25 16:53:24,0,0.1694217473268509,0.48246805000000004,0.0
51831,1244,25,10.0,5.4068920612335205,True,2025-10-25 16:53:32,0,0.17506790161132812,0.4822183,0.0
51864,1245,33,9.0,6.762880563735962,True,2025-10-25 16:53:41,0,0.18972745537757874,0.48188862999999993,0.0
51902,1246,38,15.0,8.564016342163086,True,2025-10-25 16:53:51,0,0.16403216123580933,0.48150901,0.0
51969,1247,67,12.0,67.68575072288513,True,2025-10-25 16:55:01,0,0.16722287237644196,0.48083968,0.0
52035,1248,66,25.0,145.50632905960083,True,2025-10-25 16:57:29,0,0.2467242181301117,0.48018034,0.0
52064,1249,29,12.0,5.85610818862915,True,2025-10-25 16:57:37,0,0.17759384214878082,0.47989063,0.0
52104,1250,40,17.0,10.496891021728516,True,2025-10-25 16:57:50,0,0.17215202748775482,0.47949103000000004,0.0
52141,1251,37,7.0,8.44147515296936,False,2025-10-25 16:58:00,0,0.1827743947505951,0.47912140000000003,0.0
52171,1252,30,11.0,35.173821687698364,False,2025-10-25 16:58:37,0,0.20613408088684082,0.4788216999999999,0.0
52193,1253,22,5.0,4.540750026702881,False,2025-10-25 16:58:44,0,0.21538834273815155,0.4786019199999999,0.0
52231,1254,38,11.0,10.22697138786316,False,2025-10-25 16:58:56,0,0.1839321404695511,0.4782223,0.0
52262,1255,31,10.0,6.805445194244385,False,2025-10-25 16:59:05,0,0.17756938934326172,0.47791260999999996,0.0
52292,1256,30,10.0,6.448379278182983,True,2025-10-25 16:59:13,0,0.17128963768482208,0.47761291000000006,0.0
52318,1257,26,4.0,4.849452018737793,False,2025-10-25 16:59:20,0,0.11959679424762726,0.47735317,0.0
52343,1258,25,9.0,5.356499671936035,True,2025-10-25 16:59:27,0,0.22297905385494232,0.47710342000000006,0.0
52396,1259,53,8.0,14.208355903625488,True,2025-10-25 16:59:43,0,0.17168593406677246,0.47657395,0.0
52432,1260,36,11.0,7.896613359451294,False,2025-10-25 16:59:53,0,0.16576561331748962,0.4762143099999999,0.0
52466,1261,34,8.0,24.99132466316223,True,2025-10-25 17:00:20,0,0.16890984773635864,0.47587465000000007,0.0
52495,1262,29,5.0,6.279524803161621,True,2025-10-25 17:00:29,0,0.14664489030838013,0.47558494000000007,0.0
52522,1263,27,10.0,5.711387395858765,False,2025-10-25 17:00:38,0,0.22073182463645935,0.4753152100000001,0.0
52556,1264,34,10.0,7.758616209030151,False,2025-10-25 17:00:47,0,0.15721189975738525,0.47497555,0.0
52582,1265,26,12.0,4.338018894195557,False,2025-10-25 17:00:54,0,0.16003380715847015,0.47471580999999996,0.0
52615,1266,33,7.0,6.323461532592773,False,2025-10-25 17:01:02,0,0.1173979863524437,0.4743861399999999,0.0
52651,1267,36,4.0,10.120849132537842,False,2025-10-25 17:01:14,0,0.15767891705036163,0.4740265,0.0
52690,1268,39,14.0,8.59624171257019,True,2025-10-25 17:01:25,0,0.19359824061393738,0.47363689,0.0
52721,1269,31,12.0,6.548970937728882,True,2025-10-25 17:01:33,0,0.17074289917945862,0.47332719999999995,0.0
52756,1270,35,8.0,7.340627908706665,True,2025-10-25 17:01:43,0,0.20471982657909393,0.4729775500000001,0.0
52780,1271,24,6.0,83.11294555664062,False,2025-10-25 17:03:07,0,0.14195013046264648,0.47273779000000005,0.0
52804,1272,24,9.0,5.058851957321167,False,2025-10-25 17:03:17,0,0.19573871791362762,0.47249803,0.0
52833,1273,29,10.0,5.434353828430176,False,2025-10-25 17:03:24,0,0.13842988014221191,0.47220832,0.0
52867,1274,34,9.0,8.597732305526733,False,2025-10-25 17:03:34,0,0.20452331006526947,0.47186865999999994,0.0
52890,1275,23,8.0,4.066844940185547,True,2025-10-25 17:03:41,0,0.15322040021419525,0.47163889000000003,0.0
52928,1276,38,16.0,8.639553546905518,False,2025-10-25 17:03:51,0,0.18921978771686554,0.47125927,0.0
52962,1277,34,8.0,7.755133867263794,False,2025-10-25 17:04:01,0,0.15305019915103912,0.47091960999999993,0.0
52994,1278,32,5.0,7.171013832092285,False,2025-10-25 17:04:10,0,0.16525666415691376,0.47059993,0.0
53030,1279,36,7.0,184.49492001533508,False,2025-10-25 17:07:16,0,0.19294342398643494,0.47024029,0.0
53070,1280,40,20.0,9.050932884216309,True,2025-10-25 17:07:30,0,0.2348385453224182,0.46984069000000006,0.0
53101,1281,31,11.0,6.508923530578613,False,2025-10-25 17:07:38,0,0.1965361088514328,0.4695309999999999,0.0
53127,1282,26,4.0,83.42098641395569,False,2025-10-25 17:09:03,0,0.16171735525131226,0.4692712600000001,0.0
53159,1283,32,12.0,9.214338779449463,True,2025-10-25 17:09:16,0,0.168752521276474,0.4689515799999999,0.0
53189,1284,30,5.0,6.998749732971191,False,2025-10-25 17:09:26,0,0.21981050074100494,0.46865188,0.0
53219,1285,30,11.0,8.230297088623047,True,2025-10-25 17:09:37,0,0.21026356518268585,0.46835218,0.0
53251,1286,32,13.0,8.90471363067627,True,2025-10-25 17:09:48,0,0.16793502867221832,0.4680325000000001,0.0
53282,1287,31,10.0,6.627558708190918,False,2025-10-25 17:09:57,0,0.18676266074180603,0.46772281000000004,0.0
53317,1288,35,12.0,9.034018754959106,True,2025-10-25 17:10:08,0,0.1758701652288437,0.46737316000000007,0.0
53339,1289,22,6.0,4.0448899269104,True,2025-10-25 17:10:14,0,0.2390785962343216,0.46715338000000006,0.0
53367,1290,28,11.0,5.209612846374512,True,2025-10-25 17:10:21,0,0.14133767783641815,0.46687365999999997,0.0
53394,1291,27,10.0,5.344379901885986,True,2025-10-25 17:10:28,0,0.19897714257240295,0.46660393,0.0
53426,1292,32,12.0,6.648119211196899,False,2025-10-25 17:10:37,0,0.21134167909622192,0.46628424999999996,0.0
53469,1293,43,8.0,62.4392523765564,False,2025-10-25 17:11:41,0,0.17230147123336792,0.46585467999999997,0.0
53500,1294,31,11.0,5.861340045928955,True,2025-10-25 17:11:50,0,0.19049715995788574,0.46554499000000005,0.0
53533,1295,33,11.0,6.622948169708252,True,2025-10-25 17:11:58,0,0.18841753900051117,0.46521532,0.0
53557,1296,24,8.0,4.441395044326782,False,2025-10-25 17:12:05,0,0.16487154364585876,0.46497555999999995,0.0
53585,1297,28,6.0,5.645334720611572,True,2025-10-25 17:12:12,0,0.13772305846214294,0.46469583999999997,0.0
53625,1298,40,10.0,9.456379652023315,True,2025-10-25 17:12:23,0,0.1986500769853592,0.4642962399999999,0.0
53650,1299,25,5.0,5.503857851028442,True,2025-10-25 17:12:31,0,0.2097293585538864,0.46404649,0.0
53688,1300,38,17.0,10.362414598464966,False,2025-10-25 17:12:45,0,0.15499715507030487,0.46366687000000006,0.0
53718,1301,30,13.0,7.2309770584106445,True,2025-10-25 17:12:54,0,0.20651616156101227,0.46336716999999994,0.0
53745,1302,27,8.0,5.222126483917236,False,2025-10-25 17:13:01,0,0.1358061581850052,0.46309743999999997,0.0
53770,1303,25,8.0,4.830770015716553,True,2025-10-25 17:13:08,0,0.20379921793937683,0.46284769000000003,0.0
53795,1304,25,5.0,5.817090034484863,False,2025-10-25 17:14:13,0,0.1607929915189743,0.46259794,0.0
53829,1305,34,11.0,8.25916576385498,False,2025-10-25 17:14:24,0,0.18235595524311066,0.46225828,0.0
53866,1306,37,13.0,10.018989324569702,False,2025-10-25 17:14:37,0,0.14133358001708984,0.46188865,0.0
53911,1307,45,11.0,14.355834484100342,False,2025-10-25 17:14:53,0,0.15194308757781982,0.4614391,0.0
53939,1308,28,8.0,6.0698325634002686,False,2025-10-25 17:15:02,0,0.21359406411647797,0.46115938,0.0
53983,1309,44,19.0,12.810802221298218,True,2025-10-25 17:15:17,0,0.1586310714483261,0.46071982,0.0
54025,1310,42,10.0,137.31190538406372,False,2025-10-25 17:17:37,0,0.15972614288330078,0.4603002399999999,0.0
54059,1311,34,9.0,5.246487140655518,False,2025-10-25 17:17:45,0,0.18010643124580383,0.45996058000000006,0.0
54084,1312,25,7.0,3.36091947555542,False,2025-10-25 17:17:50,0,0.16947440803050995,0.45971083,0.0
54113,1313,29,10.0,40.565613746643066,True,2025-10-25 17:18:32,0,0.17930470407009125,0.4594211199999999,0.0
54142,1314,29,8.0,4.777842044830322,False,2025-10-25 17:18:38,0,0.19670774042606354,0.45913141,0.0
54166,1315,24,10.0,4.5873024463653564,True,2025-10-25 17:18:44,0,0.15741151571273804,0.45889165,0.0
54199,1316,33,11.0,6.2724127769470215,True,2025-10-25 17:18:53,0,0.18800100684165955,0.45856198000000004,0.0
54249,1317,50,15.0,11.119098424911499,True,2025-10-25 17:19:05,0,0.1541883945465088,0.45806248000000005,0.0
54282,1318,33,13.0,5.884364604949951,True,2025-10-25 17:19:13,0,0.19459740817546844,0.45773281,0.0
54309,1319,27,8.0,3.891939878463745,False,2025-10-25 17:19:18,0,0.16381962597370148,0.45746308,0.0
54347,1320,38,13.0,6.201935291290283,False,2025-10-25 17:19:25,0,0.15884794294834137,0.45708346,0.0
54380,1321,33,14.0,5.140530586242676,True,2025-10-25 17:19:32,0,0.15966197848320007,0.45675379000000005,0.0
54410,1322,30,8.0,4.506824731826782,True,2025-10-25 17:19:38,0,0.14995746314525604,0.45645409000000003,0.0
54446,1323,36,10.0,49.87280488014221,False,2025-10-25 17:20:29,0,0.13489095866680145,0.45609445000000004,0.0
54489,1324,43,11.0,4.5839245319366455,True,2025-10-25 17:20:36,0,0.14032448828220367,0.45566487999999994,0.0
54522,1325,33,11.0,3.3145315647125244,True,2025-10-25 17:20:40,0,0.17629724740982056,0.45533521,0.0
54561,1326,39,7.0,3.583578109741211,False,2025-10-25 17:20:45,0,0.1576746553182602,0.45494560000000006,0.0
54599,1327,38,10.0,4.888624668121338,True,2025-10-25 17:20:51,0,0.19372056424617767,0.4545659799999999,0.0
54634,1328,35,11.0,3.4230058193206787,False,2025-10-25 17:20:56,0,0.1404028832912445,0.45421633000000006,0.0
54669,1329,35,12.0,3.977823257446289,False,2025-10-25 17:21:02,0,0.18444257974624634,0.45386667999999997,0.0
54691,1330,22,8.0,1.7773537635803223,True,2025-10-25 17:21:06,0,0.20615527033805847,0.45364689999999996,0.0
54717,1331,26,8.0,2.4719605445861816,True,2025-10-25 17:21:09,0,0.1762910783290863,0.45338716,0.0
54740,1332,23,3.0,26.862506866455078,False,2025-10-25 17:21:37,0,0.14512012898921967,0.45315739,0.0
54775,1333,35,13.0,3.6732068061828613,False,2025-10-25 17:21:41,0,0.16459454596042633,0.45280774,0.0
54811,1334,36,17.0,3.9241585731506348,False,2025-10-25 17:21:46,0,0.15549132227897644,0.4524481,0.0
54837,1335,26,9.0,2.9494731426239014,False,2025-10-25 17:21:50,0,0.14999951422214508,0.45218836000000007,0.0
