total_steps,episode,episode_steps,episode_reward,episode_time,win,repeated,intrinsic_reward,loss,epsilon
158602,3293,29,3.5100000000000002,5.393347978591919,False,11,0.0,1.2749266624450684,0.0
158639,3294,37,4.0,7.493988037109375,False,11,0.0,1.326845645904541,0.0
158677,3295,38,2.519999999999999,4.184346914291382,False,11,0.0,1.3496055603027344,0.0
158702,3296,25,6.0,2.2496018409729004,True,11,0.0,1.2407646179199219,0.0
158758,3297,56,5.999999999999998,8.0311918258667,True,11,0.0,1.3087884187698364,0.0
158789,3298,31,3.2099999999999995,4.122349262237549,False,11,0.0,1.3203035593032837,0.0
158821,3299,32,5.0,4.069627523422241,False,11,0.0,1.3076825141906738,0.0
158845,3300,24,5.0,2.848762035369873,False,11,0.0,1.264641284942627,0.0
158868,3301,23,2.02,2.717122793197632,False,11,0.0,1.316595435142517,0.0
158937,3302,69,4.66,11.259850978851318,False,11,0.0,1.2815594673156738,0.0
158972,3303,35,4.18,4.673699855804443,False,11,0.0,1.2824788093566895,0.0
159004,3304,32,3.94,5.620698690414429,False,11,0.0,1.2976125478744507,0.0
159039,3305,35,5.999999999999998,6.514978885650635,True,11,0.0,1.3343112468719482,0.0
159071,3306,32,5.259999999999999,3.659384250640869,False,11,0.0,1.2036160230636597,0.0
159121,3307,50,6.0,25.210425853729248,True,11,0.0,1.3236172199249268,0.0
159187,3308,66,6.0,10.989719867706299,True,11,0.0,1.344764232635498,0.0
159211,3309,24,4.459999999999999,2.912776470184326,False,11,0.0,1.3739038705825806,0.0
159240,3310,29,5.219999999999999,3.531069755554199,False,11,0.0,1.3262890577316284,0.0
159279,3311,39,4.940000000000001,8.387788534164429,False,11,0.0,1.3956727981567383,0.0
159311,3312,32,4.63,5.701988220214844,False,11,0.0,1.3234143257141113,0.0
159397,3313,86,4.0,18.779004335403442,False,11,0.0,1.2990777492523193,0.0
159434,3314,37,4.150000000000001,5.098834276199341,False,11,0.0,1.2793387174606323,0.0
159468,3315,34,3.57,4.731604099273682,False,11,0.0,1.3194420337677002,0.0
159514,3316,46,2.31,5.84061074256897,False,11,0.0,1.3448907136917114,0.0
159535,3317,21,2.0,2.35081148147583,False,11,0.0,1.3423429727554321,0.0
159566,3318,31,1.86,3.85050106048584,False,11,0.0,1.3235256671905518,0.0
159598,3319,32,2.06,4.289537668228149,False,11,0.0,1.365082025527954,0.0
159617,3320,19,1.9999999999999998,26.3897705078125,False,11,0.0,1.2872405052185059,0.0
159696,3321,79,2.7099999999999995,11.81383752822876,False,11,0.0,1.3148795366287231,0.0
159730,3322,34,4.52,3.5349364280700684,False,11,0.0,1.2941741943359375,0.0
159810,3323,80,5.999999999999999,13.984914779663086,True,11,0.0,1.3110460042953491,0.0
159885,3324,75,5.669999999999998,11.40656304359436,False,11,0.0,1.2877076864242554,0.0
159915,3325,30,3.57,5.538110733032227,False,11,0.0,1.3514117002487183,0.0
159944,3326,29,1.7699999999999996,5.57407283782959,False,11,0.0,1.3502006530761719,0.0
159965,3327,21,3.6200000000000006,2.117969274520874,False,11,0.0,1.3053133487701416,0.0
159995,3328,30,2.1799999999999997,2.794543504714966,False,11,0.0,1.2917673587799072,0.0
160042,3329,47,1.3199999999999998,64.57574963569641,False,11,0.0,1.2954388856887817,0.0
160065,3330,23,4.9,2.6061301231384277,False,11,0.0,1.2682104110717773,0.0
160091,3331,26,3.4799999999999995,3.092862844467163,False,11,0.0,1.358783483505249,0.0
160173,3332,82,4.169999999999999,14.44819974899292,False,11,0.0,1.2835421562194824,0.0
160209,3333,36,4.430000000000001,4.8785858154296875,False,11,0.0,1.3048008680343628,0.0
160240,3334,31,3.64,21.808887720108032,False,11,0.0,1.3463690280914307,0.0
160311,3335,71,5.999999999999999,19.475248098373413,True,11,0.0,1.3251557350158691,0.0
160338,3336,27,3.0,2.547673463821411,False,11,0.0,1.3418476581573486,0.0
160368,3337,30,6.000000000000001,3.3660566806793213,True,11,0.0,1.2703852653503418,0.0
160402,3338,34,5.82,3.1457765102386475,False,11,0.0,1.3243117332458496,0.0
160428,3339,26,4.0,2.6884987354278564,False,11,0.0,1.3344507217407227,0.0
160470,3340,42,5.79,5.231076717376709,False,11,0.0,1.3644286394119263,0.0
160538,3341,68,6.0,8.93042516708374,True,11,0.0,1.3041296005249023,0.0
160570,3342,32,4.47,3.48896861076355,False,11,0.0,1.3194971084594727,0.0
160605,3343,35,4.36,3.6553568840026855,False,11,0.0,1.2720801830291748,0.0
160639,3344,34,3.0,3.851477861404419,False,11,0.0,1.385021686553955,0.0
160675,3345,36,5.1899999999999995,3.691044330596924,False,11,0.0,1.3216992616653442,0.0
160708,3346,33,6.0,6.838423728942871,True,11,0.0,1.206188678741455,0.0
160780,3347,72,5.27,33.62279915809631,False,11,0.0,1.297170639038086,0.0
160812,3348,32,6.000000000000001,5.758969068527222,True,11,0.0,1.3875665664672852,0.0
160840,3349,28,3.0,3.6609373092651367,False,11,0.0,1.3072665929794312,0.0
160881,3350,41,4.4399999999999995,4.913265705108643,False,11,0.0,1.2699635028839111,0.0
160947,3351,66,6.000000000000003,8.697373151779175,True,11,0.0,1.344757318496704,0.0
160984,3352,37,2.4499999999999993,6.8918914794921875,False,11,0.0,1.2835941314697266,0.0
161024,3353,40,6.0,6.341933965682983,True,11,0.0,1.281070351600647,0.0
161058,3354,34,2.73,3.6976754665374756,False,11,0.0,1.3005626201629639,0.0
161092,3355,34,5.409999999999999,3.968548059463501,False,11,0.0,1.236140251159668,0.0
161118,3356,26,3.9999999999999996,3.1271610260009766,False,11,0.0,1.267364740371704,0.0
161162,3357,44,3.8099999999999987,6.479301929473877,False,11,0.0,1.3405882120132446,0.0
161198,3358,36,6.0,5.040516138076782,True,11,0.0,1.301735758781433,0.0
161248,3359,50,3.79,7.115551471710205,False,11,0.0,1.2776116132736206,0.0
161299,3360,51,6.0,7.182370185852051,True,11,0.0,1.3048983812332153,0.0
161338,3361,39,4.5,6.850825309753418,False,11,0.0,1.325382113456726,0.0
161382,3362,44,4.22,8.860215902328491,False,11,0.0,1.341031551361084,0.0
161428,3363,46,1.0,5.717787742614746,False,11,0.0,1.2889269590377808,0.0
161480,3364,52,6.000000000000001,7.25729775428772,True,11,0.0,1.2639830112457275,0.0
161525,3365,45,5.33,6.387878894805908,False,11,0.0,1.2954838275909424,0.0
161556,3366,31,4.000000000000001,4.1522057056427,False,11,0.0,1.3342024087905884,0.0
161587,3367,31,0.0,4.105297565460205,False,11,0.0,1.2589983940124512,0.0
161633,3368,46,4.77,9.779557704925537,False,11,0.0,1.2969192266464233,0.0
161689,3369,56,2.82,8.479732275009155,False,11,0.0,1.338285207748413,0.0
161726,3370,37,2.0700000000000003,4.553055763244629,False,11,0.0,1.2890527248382568,0.0
161752,3371,26,2.35,2.8067104816436768,False,11,0.0,1.3057050704956055,0.0
161804,3372,52,5.9399999999999995,7.04047703742981,False,11,0.0,1.2932002544403076,0.0
161830,3373,26,1.93,3.167120933532715,False,11,0.0,1.2588812112808228,0.0
161855,3374,25,4.48,3.0120444297790527,False,11,0.0,1.3937259912490845,0.0
161888,3375,33,4.85,4.351968288421631,False,11,0.0,1.298567533493042,0.0
161923,3376,35,3.0000000000000004,4.817343473434448,False,11,0.0,1.2506967782974243,0.0
161951,3377,28,2.87,3.0249907970428467,False,11,0.0,1.2929493188858032,0.0
161976,3378,25,4.09,3.025709629058838,False,11,0.0,1.351866602897644,0.0
162005,3379,29,3.31,5.96346116065979,False,11,0.0,1.353116750717163,0.0
162071,3380,66,5.999999999999997,31.210206747055054,True,11,0.0,1.3719199895858765,0.0
162102,3381,31,0.9999999999999999,4.1817262172698975,False,11,0.0,1.3093690872192383,0.0
162118,3382,16,1.9700000000000002,1.8259825706481934,False,11,0.0,1.2872586250305176,0.0
162135,3383,17,6.0,2.1769955158233643,True,11,0.0,1.3439198732376099,0.0
162197,3384,62,4.199999999999999,9.86588168144226,False,11,0.0,1.3002715110778809,0.0
162230,3385,33,3.84,4.286508083343506,False,11,0.0,1.2997634410858154,0.0
162265,3386,35,5.21,7.7500975131988525,False,11,0.0,1.321558952331543,0.0
162301,3387,36,6.000000000000001,6.843712568283081,True,11,0.0,1.2444952726364136,0.0
162342,3388,41,5.000000000000001,4.6741042137146,False,11,0.0,1.322961688041687,0.0
162370,3389,28,4.88,2.8303866386413574,False,11,0.0,1.3373773097991943,0.0
162405,3390,35,5.0,3.753899574279785,False,11,0.0,1.3311800956726074,0.0
162426,3391,21,3.64,1.6527659893035889,False,11,0.0,1.2911421060562134,0.0
162473,3392,47,4.370000000000001,4.796368837356567,False,11,0.0,1.3383432626724243,0.0
162522,3393,49,5.999999999999997,5.417726278305054,True,11,0.0,1.2412077188491821,0.0
162566,3394,44,6.0,5.147928714752197,True,11,0.0,1.2852083444595337,0.0
162593,3395,27,2.7699999999999996,2.7248823642730713,False,11,0.0,1.2593140602111816,0.0
162638,3396,45,4.47,6.574825048446655,False,11,0.0,1.2556524276733398,0.0
162670,3397,32,5.370000000000001,4.505980014801025,False,11,0.0,1.3154631853103638,0.0
162706,3398,36,6.000000000000003,7.316599369049072,True,11,0.0,1.2963905334472656,0.0
162739,3399,33,3.67,5.524814128875732,False,11,0.0,1.314896583557129,0.0
162783,3400,44,5.999999999999999,6.385706186294556,True,11,0.0,1.3048162460327148,0.0
162815,3401,32,3.0,4.289858341217041,False,11,0.0,1.305751085281372,0.0
162843,3402,28,6.0,3.526550054550171,True,11,0.0,1.3171077966690063,0.0
162944,3403,101,5.999999999999999,27.715654134750366,True,11,0.0,1.3770747184753418,0.0
163034,3404,90,6.0,16.806504249572754,True,11,0.0,1.312846302986145,0.0
163068,3405,34,1.44,4.8284149169921875,False,11,0.0,1.308640956878662,0.0
163095,3406,27,6.0,23.383038759231567,True,11,0.0,1.3166998624801636,0.0
163130,3407,35,3.4299999999999997,5.116189002990723,False,11,0.0,1.3105254173278809,0.0
163159,3408,29,2.36,5.431389331817627,False,11,0.0,1.2692289352416992,0.0
163188,3409,29,6.0,5.434717178344727,True,11,0.0,1.3377999067306519,0.0
163221,3410,33,6.0,2.9608891010284424,True,11,0.0,1.2935216426849365,0.0
163257,3411,36,5.25,3.786573886871338,False,11,0.0,1.318894386291504,0.0
163287,3412,30,6.0,2.7895822525024414,True,11,0.0,1.2365164756774902,0.0
163324,3413,37,5.81,4.171615123748779,False,11,0.0,1.251664638519287,0.0
163351,3414,27,4.57,2.926985502243042,False,11,0.0,1.2772088050842285,0.0
163375,3415,24,3.0900000000000003,2.2707712650299072,False,11,0.0,1.3138595819473267,0.0
163396,3416,21,3.0,2.310561180114746,False,11,0.0,1.3403990268707275,0.0
163440,3417,44,5.999999999999999,5.0169970989227295,True,11,0.0,1.3423819541931152,0.0
163460,3418,20,3.0300000000000002,1.6630008220672607,False,11,0.0,1.3783246278762817,0.0
163532,3419,72,3.999999999999999,10.300196647644043,False,11,0.0,1.3348058462142944,0.0
163577,3420,45,5.77,8.140339136123657,False,11,0.0,1.3215235471725464,0.0
163608,3421,31,5.0,5.5527942180633545,False,11,0.0,1.3468661308288574,0.0
163636,3422,28,3.58,3.111966133117676,False,11,0.0,1.339248538017273,0.0
163672,3423,36,5.78,4.649326801300049,False,11,0.0,1.3440542221069336,0.0
163697,3424,25,6.0,3.0452373027801514,True,11,0.0,1.3751765489578247,0.0
163777,3425,80,4.350000000000003,34.12964725494385,False,11,0.0,1.30610990524292,0.0
163806,3426,29,3.5599999999999996,3.8289129734039307,False,11,0.0,1.2528430223464966,0.0
163835,3427,29,2.6,5.5441882610321045,False,11,0.0,1.2424468994140625,0.0
163868,3428,33,2.62,6.345245361328125,False,11,0.0,1.3315730094909668,0.0
163912,3429,44,5.1899999999999995,5.0857093334198,False,11,0.0,1.247542142868042,0.0
163958,3430,46,3.0,6.292153596878052,False,11,0.0,1.3118007183074951,0.0
163995,3431,37,5.220000000000001,4.314744234085083,False,11,0.0,1.3021910190582275,0.0
164023,3432,28,4.57,3.170452356338501,False,11,0.0,1.3221540451049805,0.0
164076,3433,53,5.229999999999999,8.777731895446777,False,11,0.0,1.2507351636886597,0.0
164105,3434,29,6.0,4.376587629318237,True,11,0.0,1.3075456619262695,0.0
164141,3435,36,3.9999999999999996,5.163685321807861,False,11,0.0,1.3515865802764893,0.0
164168,3436,27,3.3,3.652183771133423,False,11,0.0,1.3588263988494873,0.0
164192,3437,24,5.999999999999999,3.8906373977661133,True,11,0.0,1.3171842098236084,0.0
164228,3438,36,2.46,7.334087133407593,False,11,0.0,1.283758521080017,0.0
164264,3439,36,2.29,5.127147197723389,False,11,0.0,1.2688548564910889,0.0
164307,3440,43,5.0600000000000005,6.150337219238281,False,11,0.0,1.2793556451797485,0.0
164332,3441,25,3.0799999999999996,2.9541211128234863,False,11,0.0,1.3296986818313599,0.0
164365,3442,33,5.000000000000001,3.6107358932495117,False,11,0.0,1.2738978862762451,0.0
164386,3443,21,2.5499999999999994,2.2922894954681396,False,11,0.0,1.3716362714767456,0.0
164416,3444,30,6.0,3.378592014312744,True,11,0.0,1.3370643854141235,0.0
164467,3445,51,4.5,31.577924489974976,False,11,0.0,1.3015544414520264,0.0
164507,3446,40,4.31,8.019615650177002,False,11,0.0,1.3349213600158691,0.0
164545,3447,38,2.9999999999999996,5.139415979385376,False,11,0.0,1.343746304512024,0.0
164581,3448,36,6.0,4.600102663040161,True,11,0.0,1.3054033517837524,0.0
164602,3449,21,1.67,2.433274030685425,False,11,0.0,1.3462862968444824,0.0
164631,3450,29,6.0,3.7658607959747314,True,11,0.0,1.337493896484375,0.0
164656,3451,25,6.0,3.3195760250091553,True,11,0.0,1.3161792755126953,0.0
164696,3452,40,6.000000000000001,5.296223402023315,True,11,0.0,1.3339897394180298,0.0
164718,3453,22,4.0,2.4201323986053467,False,11,0.0,1.2727397680282593,0.0
164764,3454,46,6.0,5.846835374832153,True,11,0.0,1.2390854358673096,0.0
164793,3455,29,3.91,3.610360622406006,False,11,0.0,1.3494476079940796,0.0
164821,3456,28,6.0,4.274343252182007,True,11,0.0,1.26735520362854,0.0
164851,3457,30,3.96,5.613962888717651,False,11,0.0,1.2928712368011475,0.0
164878,3458,27,6.0,4.5763890743255615,True,11,0.0,1.2396321296691895,0.0
164919,3459,41,6.000000000000001,6.228444337844849,True,11,0.0,1.3202232122421265,0.0
164960,3460,41,6.0,4.996170997619629,True,11,0.0,1.3556755781173706,0.0
165012,3461,52,5.999999999999998,7.203862190246582,True,11,0.0,1.3302966356277466,0.0
165049,3462,37,4.88,3.918219566345215,False,11,0.0,1.2870796918869019,0.0
165068,3463,19,2.59,1.992487907409668,False,11,0.0,1.2458363771438599,0.0
165103,3464,35,5.0,4.9121387004852295,False,11,0.0,1.3504880666732788,0.0
165139,3465,36,4.58,5.243447303771973,False,11,0.0,1.3021661043167114,0.0
165173,3466,34,6.000000000000001,31.656813144683838,True,11,0.0,1.3648079633712769,0.0
165200,3467,27,4.6899999999999995,3.144359827041626,False,11,0.0,1.263041377067566,0.0
165234,3468,34,4.64,3.739670991897583,False,11,0.0,1.307019591331482,0.0
165263,3469,29,4.91,2.9290106296539307,False,11,0.0,1.248396396636963,0.0
165325,3470,62,3.96,9.901570796966553,False,11,0.0,1.327091097831726,0.0
165356,3471,31,6.0,4.006103515625,True,11,0.0,1.236873984336853,0.0
165388,3472,32,5.17,3.9267349243164062,False,11,0.0,1.313940405845642,0.0
165448,3473,60,5.999999999999999,7.451781272888184,True,11,0.0,1.3353561162948608,0.0
165479,3474,31,4.0,3.2391600608825684,False,11,0.0,1.21990168094635,0.0
165512,3475,33,5.0,4.995741128921509,False,11,0.0,1.2821292877197266,0.0
165556,3476,44,4.0,9.855757713317871,False,11,0.0,1.3521089553833008,0.0
165580,3477,24,5.42,3.8406765460968018,False,11,0.0,1.2662177085876465,0.0
165610,3478,30,2.230000000000001,3.7932400703430176,False,11,0.0,1.3485027551651,0.0
165646,3479,36,5.48,4.819859743118286,False,11,0.0,1.2331995964050293,0.0
165685,3480,39,4.949999999999999,5.182265520095825,False,11,0.0,1.2899103164672852,0.0
165777,3481,92,6.0,41.62415814399719,True,11,0.0,1.2785794734954834,0.0
165814,3482,37,5.059999999999999,5.287451982498169,False,11,0.0,1.3115392923355103,0.0
165851,3483,37,3.9299999999999993,5.354745388031006,False,11,0.0,1.2879018783569336,0.0
165901,3484,50,5.970000000000001,6.0603346824646,False,11,0.0,1.3213742971420288,0.0
165932,3485,31,6.000000000000001,2.9182679653167725,True,11,0.0,1.3143829107284546,0.0
165954,3486,22,5.999999999999999,2.2808470726013184,True,11,0.0,1.3045293092727661,0.0
165980,3487,26,2.0,3.089726686477661,False,11,0.0,1.360205888748169,0.0
166007,3488,27,2.9800000000000004,3.43627667427063,False,11,0.0,1.3057442903518677,0.0
166046,3489,39,5.999999999999999,6.150745391845703,True,11,0.0,1.321035385131836,0.0
166085,3490,39,4.93,5.554708480834961,False,11,0.0,1.3239991664886475,0.0
166138,3491,53,5.1,11.779568910598755,False,11,0.0,1.3296931982040405,0.0
166164,3492,26,3.0900000000000003,5.0282933712005615,False,11,0.0,1.192537546157837,0.0
166197,3493,33,6.000000000000002,4.330291509628296,True,11,0.0,1.3450596332550049,0.0
166235,3494,38,0.37000000000000005,5.426398754119873,False,11,0.0,1.2498130798339844,0.0
166262,3495,27,6.0,3.3358473777770996,True,11,0.0,1.2974929809570312,0.0
166303,3496,41,5.999999999999999,4.7041542530059814,True,11,0.0,1.278125286102295,0.0
166337,3497,34,3.18,3.7636842727661133,False,11,0.0,1.2095664739608765,0.0
166365,3498,28,4.529999999999999,3.0794763565063477,False,11,0.0,1.2902183532714844,0.0
166398,3499,33,4.44,4.001028299331665,False,11,0.0,1.3322691917419434,0.0
166444,3500,46,6.0,33.56981086730957,True,11,0.0,1.3453186750411987,0.0
166479,3501,35,6.000000000000001,5.043442726135254,True,11,0.0,1.2538354396820068,0.0
166503,3502,24,2.0,3.275669574737549,False,11,0.0,1.3351491689682007,0.0
166540,3503,37,4.79,5.524716138839722,False,11,0.0,1.2490661144256592,0.0
166571,3504,31,3.9999999999999996,4.016799449920654,False,11,0.0,1.3241593837738037,0.0
166604,3505,33,4.97,3.8296494483947754,False,11,0.0,1.313490629196167,0.0
166638,3506,34,6.000000000000001,4.964534282684326,True,11,0.0,1.2985093593597412,0.0
166691,3507,53,3.3400000000000003,8.067214727401733,False,11,0.0,1.3051915168762207,0.0
166745,3508,54,6.000000000000001,9.142482280731201,True,11,0.0,1.321481466293335,0.0
166782,3509,37,5.0,7.115280866622925,False,11,0.0,1.328925371170044,0.0
166813,3510,31,2.86,4.872619867324829,False,11,0.0,1.283865213394165,0.0
166850,3511,37,2.5300000000000002,4.9974524974823,False,11,0.0,1.2765536308288574,0.0
166891,3512,41,6.000000000000001,5.252259731292725,True,11,0.0,1.2528241872787476,0.0
166921,3513,30,3.2199999999999998,3.7369327545166016,False,11,0.0,1.3498857021331787,0.0
166949,3514,28,4.45,3.261798143386841,False,11,0.0,1.3104221820831299,0.0
166983,3515,34,5.580000000000001,4.065764427185059,False,11,0.0,1.3054347038269043,0.0
167020,3516,37,3.5,4.087743759155273,False,11,0.0,1.308283805847168,0.0
167050,3517,30,2.09,3.384512186050415,False,11,0.0,1.2791815996170044,0.0
167110,3518,60,5.949999999999998,35.31246876716614,False,11,0.0,1.3013478517532349,0.0
167227,3519,117,5.120000000000008,27.582239151000977,False,11,0.0,1.230543613433838,0.0
167267,3520,40,3.94,5.653646945953369,False,11,0.0,1.2563321590423584,0.0
167291,3521,24,2.0,3.148228168487549,False,11,0.0,1.3387086391448975,0.0
167312,3522,21,3.16,2.7577271461486816,False,11,0.0,1.2496298551559448,0.0
167334,3523,22,1.6700000000000002,2.5929107666015625,False,11,0.0,1.2813535928726196,0.0
167363,3524,29,6.0,3.2377538681030273,True,11,0.0,1.2290208339691162,0.0
167398,3525,35,4.0,6.8999152183532715,False,11,0.0,1.2546939849853516,0.0
167421,3526,23,2.3200000000000007,4.36663293838501,False,11,0.0,1.3021494150161743,0.0
167488,3527,67,4.6,30.19853687286377,False,11,0.0,1.2601321935653687,0.0
167523,3528,35,5.1899999999999995,5.479589462280273,False,11,0.0,1.2855781316757202,0.0
167555,3529,32,4.26,4.484628677368164,False,11,0.0,1.328368067741394,0.0
167596,3530,41,5.910000000000001,5.6772284507751465,False,11,0.0,1.3394802808761597,0.0
167632,3531,36,4.74,5.363527774810791,False,11,0.0,1.3378887176513672,0.0
167686,3532,54,3.660000000000001,12.743911981582642,False,11,0.0,1.3287434577941895,0.0
167720,3533,34,3.59,4.7676897048950195,False,11,0.0,1.2653372287750244,0.0
167754,3534,34,3.8600000000000003,4.888723134994507,False,11,0.0,1.3142095804214478,0.0
167856,3535,102,4.7,21.36284613609314,False,11,0.0,1.2529125213623047,0.0
