total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
10075,269,28,-1.248943661971831,6.094813585281372,False,2025-10-25 19:35:10,0,3.6609272956848145,0.89936074,0.0
10127,270,52,-1.3961767995529428,9.680631399154663,False,2025-10-25 19:35:21,0,3.723189353942871,0.89884126,0.0
10178,271,51,-0.8620688757824294,10.069448709487915,False,2025-10-25 19:35:32,0,3.716259002685547,0.89833177,0.0
10209,272,31,-0.9745100775881836,3.9628171920776367,False,2025-10-25 19:35:37,0,3.7110989093780518,0.8980220800000001,0.0
10242,273,33,-1.4407459016393442,6.427822589874268,False,2025-10-25 19:35:44,0,3.7633731365203857,0.89769241,0.0
10266,274,24,-1.341131499198334,2.9092929363250732,False,2025-10-25 19:35:48,0,3.7345964908599854,0.89745265,0.0
10295,275,29,-1.1304446755061412,4.002965927124023,False,2025-10-25 19:35:53,0,3.755148410797119,0.89716294,0.0
10375,276,80,-1.142871152020563,19.21639108657837,False,2025-10-25 19:36:13,0,3.7098302841186523,0.89636374,0.0
10414,277,39,-1.0579646643109542,7.9132914543151855,False,2025-10-25 19:36:21,0,3.75872802734375,0.89597413,0.0
10448,278,34,-1.401271058595816,5.496344566345215,False,2025-10-25 19:36:28,0,3.7390596866607666,0.89563447,0.0
10478,279,30,-1.4628724030957572,4.597384452819824,False,2025-10-25 19:36:33,0,3.74139666557312,0.8953347700000001,0.0
10504,280,26,-1.5465683453237413,3.3445818424224854,False,2025-10-25 19:36:37,0,3.7278127670288086,0.89507503,0.0
10545,281,41,-0.9006526789666925,7.3189802169799805,False,2025-10-25 19:36:46,0,3.667768716812134,0.89466544,0.0
10587,282,42,1.1859214297388945,6.218551397323608,True,2025-10-25 19:36:53,0,3.7127976417541504,0.8942458600000001,0.0
10618,283,31,-1.5609667551455553,5.768033981323242,False,2025-10-25 19:37:01,0,3.751128911972046,0.89393617,0.0
10653,284,35,-1.1003107849525762,6.368132829666138,False,2025-10-25 19:37:08,0,3.751500368118286,0.8935865199999999,0.0
10690,285,37,1.3415975462204641,9.243163824081421,True,2025-10-25 19:37:19,0,3.7315728664398193,0.89321689,0.0
10732,286,42,-1.020787284742161,9.417848348617554,False,2025-10-25 19:37:29,0,3.7302658557891846,0.89279731,0.0
10758,287,26,-1.0920320656226699,6.307668924331665,False,2025-10-25 19:37:37,0,3.7507705688476562,0.89253757,0.0
10790,288,32,-1.3843513353115728,10.09034252166748,False,2025-10-25 19:37:49,0,3.720418930053711,0.89221789,0.0
10829,289,39,-1.2628166841357276,8.22544240951538,False,2025-10-25 19:37:58,0,3.697009801864624,0.89182828,0.0
10879,290,50,1.5414955626739486,15.26426100730896,True,2025-10-25 19:38:14,0,3.748652219772339,0.89132878,0.0
10916,291,37,-1.281175762411285,6.7146315574646,False,2025-10-25 19:38:22,0,3.715714931488037,0.89095915,0.0
10954,292,38,-1.2670795507515298,7.396490812301636,False,2025-10-25 19:38:31,0,3.7410342693328857,0.89057953,0.0
10993,293,39,-1.3387875798863984,10.18191647529602,False,2025-10-25 19:38:42,0,3.7389893531799316,0.89018992,0.0
11031,294,38,-1.7449381137830708,97.0032844543457,False,2025-10-25 19:40:20,0,3.7405242919921875,0.8898102999999999,0.0
11060,295,29,-1.596602064954606,5.130522012710571,False,2025-10-25 19:40:27,0,3.7451155185699463,0.88952059,0.0
11089,296,29,-1.4541029347735632,4.181402683258057,False,2025-10-25 19:40:32,0,3.713994026184082,0.88923088,0.0
11118,297,29,-1.573013986013986,4.395485162734985,False,2025-10-25 19:40:37,0,3.734631299972534,0.88894117,0.0
11168,298,50,-0.8994182994003681,7.222669363021851,False,2025-10-25 19:40:45,0,3.736793279647827,0.88844167,0.0
11201,299,33,-1.3208067301157813,3.784346103668213,False,2025-10-25 19:40:50,0,3.6083242893218994,0.888112,0.0
11236,300,35,-1.2793672545653192,3.3267805576324463,False,2025-10-25 19:40:57,0,3.7000818252563477,0.88776235,0.0
11265,301,29,-1.1826466702696212,3.116799831390381,False,2025-10-25 19:41:01,0,3.771656036376953,0.88747264,0.0
11289,302,24,-2.008,2.9090993404388428,False,2025-10-25 19:41:05,0,3.696422815322876,0.88723288,0.0
11327,303,38,-1.2151900834167941,3.7480297088623047,False,2025-10-25 19:41:09,0,3.706726312637329,0.88685326,0.0
11371,304,44,-1.2838973063973065,6.978607177734375,False,2025-10-25 19:41:17,0,3.7362565994262695,0.8864137,0.0
11398,305,27,-1.2223758733587606,2.1720855236053467,False,2025-10-25 19:41:20,0,3.7517809867858887,0.88614397,0.0
11439,306,41,-1.3130382876872644,11.243163108825684,False,2025-10-25 19:41:32,0,3.737654685974121,0.88573438,0.0
11471,307,32,-1.5669400345227118,14.856725931167603,False,2025-10-25 19:41:49,0,3.7480835914611816,0.8854147,0.0
11497,308,26,-1.5931135741652982,2.8414976596832275,False,2025-10-25 19:41:52,0,3.75186824798584,0.8851549599999999,0.0
11576,309,79,-0.8998566894831987,23.129157066345215,False,2025-10-25 19:42:16,0,3.732998847961426,0.88436575,0.0
11606,310,30,-1.4255905162035163,5.061237573623657,False,2025-10-25 19:42:23,0,3.750933885574341,0.88406605,0.0
11635,311,29,-0.9943354413336364,5.387815952301025,False,2025-10-25 19:42:29,0,3.7021169662475586,0.88377634,0.0
11669,312,34,-1.0966835625742912,6.816036701202393,False,2025-10-25 19:42:37,0,3.753432512283325,0.88343668,0.0
11708,313,39,-1.0533610419261106,13.30689024925232,False,2025-10-25 19:42:51,0,3.7435195446014404,0.88304707,0.0
11745,314,37,-1.0176020613373555,5.03804612159729,False,2025-10-25 19:42:57,0,3.7444214820861816,0.88267744,0.0
11775,315,30,-1.4869442690572734,4.472357988357544,False,2025-10-25 19:43:03,0,3.758495330810547,0.88237774,0.0
11809,316,34,-1.6450700100814517,7.617353916168213,False,2025-10-25 19:43:11,0,3.7319440841674805,0.8820380800000001,0.0
11855,317,46,-1.2617424242424242,7.484472036361694,False,2025-10-25 19:43:20,0,3.7130866050720215,0.88157854,0.0
11896,318,41,-1.526094343659807,8.777969121932983,False,2025-10-25 19:43:29,0,3.759622573852539,0.88116895,0.0
11936,319,40,-0.9883224419175235,5.418546199798584,False,2025-10-25 19:43:36,0,3.7233710289001465,0.88076935,0.0
11969,320,33,-1.3326763000234954,2.912510633468628,False,2025-10-25 19:43:39,0,3.7325687408447266,0.8804396800000001,0.0
12025,321,56,-1.0702114538020755,61.73103737831116,False,2025-10-25 19:44:41,0,3.658534049987793,0.87988024,0.0
12050,322,25,-1.410228840333899,4.073026180267334,False,2025-10-25 19:44:46,0,3.7362661361694336,0.87963049,0.0
12119,323,69,-0.911455968364066,14.22021770477295,False,2025-10-25 19:45:02,0,3.7161712646484375,0.87894118,0.0
12144,324,25,-1.5769036155183134,1.8994929790496826,False,2025-10-25 19:45:04,0,3.6461181640625,0.87869143,0.0
12169,325,25,-1.7148748821513329,3.340606212615967,False,2025-10-25 19:45:08,0,3.699450969696045,0.87844168,0.0
12192,326,23,-1.4186968110884948,2.2195022106170654,False,2025-10-25 19:45:11,0,3.786386489868164,0.87821191,0.0
12236,327,44,1.2467799397795702,7.896004676818848,True,2025-10-25 19:45:19,0,3.5740749835968018,0.87777235,0.0
12277,328,41,1.5185247596321636,8.636497974395752,True,2025-10-25 19:45:29,0,3.7094943523406982,0.87736276,0.0
12304,329,27,-1.5478877551020411,3.7380800247192383,False,2025-10-25 19:45:34,0,3.7550928592681885,0.8770930299999999,0.0
12341,330,37,-0.9132880895877886,8.077988862991333,False,2025-10-25 19:45:43,0,3.721410036087036,0.8767234,0.0
12376,331,35,-1.5995519588519898,8.634309768676758,False,2025-10-25 19:45:53,0,3.726335048675537,0.87637375,0.0
12406,332,30,-1.4184322765357247,4.213247537612915,False,2025-10-25 19:45:58,0,3.611649751663208,0.87607405,0.0
12445,333,39,1.269391631281779,5.940485954284668,True,2025-10-25 19:46:05,0,3.723224401473999,0.87568444,0.0
12477,334,32,-1.3520744624432008,4.954233884811401,False,2025-10-25 19:46:11,0,3.7361221313476562,0.87536476,0.0
12548,335,71,1.204716653571894,20.235589742660522,True,2025-10-25 19:46:32,0,3.7051148414611816,0.87465547,0.0
12575,336,27,-1.221183077765106,3.399718999862671,False,2025-10-25 19:46:36,0,3.718482494354248,0.87438574,0.0
12610,337,35,-1.0889683036179754,4.917992830276489,False,2025-10-25 19:46:42,0,3.7340166568756104,0.8740360899999999,0.0
12663,338,53,1.7761063672880575,12.222242593765259,True,2025-10-25 19:46:56,0,3.73679256439209,0.87350662,0.0
12697,339,34,-1.4712349079491935,5.949249982833862,False,2025-10-25 19:47:03,0,3.713467836380005,0.87316696,0.0
12731,340,34,-0.9435625806222995,7.417185068130493,False,2025-10-25 19:47:12,0,3.748272180557251,0.8728273,0.0
12756,341,25,-1.590734597586426,3.651923894882202,False,2025-10-25 19:47:16,0,3.74419903755188,0.87257755,0.0
12793,342,37,-1.2434301936101297,6.6282079219818115,False,2025-10-25 19:47:25,0,3.7352943420410156,0.87220792,0.0
12831,343,38,-1.2489400826283446,7.326625108718872,False,2025-10-25 19:47:33,0,3.7059214115142822,0.8718283,0.0
12848,344,17,-1.6852043039717461,1.9666340351104736,False,2025-10-25 19:47:36,0,3.7261598110198975,0.87165847,0.0
12912,345,64,-1.1749063356212406,14.95913290977478,False,2025-10-25 19:47:52,0,3.6585848331451416,0.87101911,0.0
12944,346,32,-1.3385396825396827,5.091265678405762,False,2025-10-25 19:47:59,0,3.7249748706817627,0.87069943,0.0
12970,347,26,-1.1886216664980405,3.38547945022583,False,2025-10-25 19:48:04,0,3.724219799041748,0.87043969,0.0
13030,348,60,-1.9228388747675842,89.6046154499054,False,2025-10-25 19:49:35,0,3.7373836040496826,0.86984029,0.0
13070,349,40,-1.1228341193533027,6.410926818847656,False,2025-10-25 19:49:43,0,3.703782796859741,0.86944069,0.0
13094,350,24,-1.7673539260765136,3.0109243392944336,False,2025-10-25 19:49:47,0,3.7124462127685547,0.86920093,0.0
13125,351,31,-1.635451127819549,4.080419301986694,False,2025-10-25 19:49:52,0,3.741628885269165,0.86889124,0.0
13168,352,43,-0.904658001030504,7.496632099151611,False,2025-10-25 19:50:02,0,3.806623935699463,0.86846167,0.0
13208,353,40,-0.9180683490881447,6.920733690261841,False,2025-10-25 19:50:10,0,3.7286829948425293,0.86806207,0.0
13243,354,35,-1.210484342836802,8.89198350906372,False,2025-10-25 19:50:20,0,3.7276883125305176,0.8677124199999999,0.0
13277,355,34,-1.640540225317965,5.417461156845093,False,2025-10-25 19:50:26,0,3.8307299613952637,0.8673727600000001,0.0
13307,356,30,-1.307063464348074,4.627094268798828,False,2025-10-25 19:50:32,0,3.7404534816741943,0.86707306,0.0
13331,357,24,-1.5588657718120809,3.772865056991577,False,2025-10-25 19:50:37,0,3.7404232025146484,0.8668333,0.0
13379,358,48,-1.1791901324896186,15.683152437210083,False,2025-10-25 19:50:54,0,3.7327160835266113,0.86635378,0.0
13426,359,47,-0.8634331528517092,8.615025520324707,False,2025-10-25 19:51:04,0,3.725672721862793,0.86588425,0.0
13458,360,32,-1.2599985464184784,6.542332172393799,False,2025-10-25 19:51:11,0,3.702554225921631,0.86556457,0.0
13507,361,49,1.880414103128195,8.817277431488037,True,2025-10-25 19:51:21,0,3.705972671508789,0.86507506,0.0
13555,362,48,-1.50421050520164,10.001006603240967,False,2025-10-25 19:51:32,0,3.7176859378814697,0.86459554,0.0
13626,363,71,-1.5309083474318375,17.967018604278564,False,2025-10-25 19:51:51,0,3.7253499031066895,0.86388625,0.0
13675,364,49,-1.010181037028288,10.555847406387329,False,2025-10-25 19:52:02,0,3.7074599266052246,0.86339674,0.0
13703,365,28,-1.4238408762187158,4.788440227508545,False,2025-10-25 19:52:08,0,3.725335121154785,0.86311702,0.0
13736,366,33,-1.6892436883568016,7.814071416854858,False,2025-10-25 19:52:17,0,3.6525518894195557,0.8627873500000001,0.0
13762,367,26,-1.6535899111150139,3.202439069747925,False,2025-10-25 19:52:22,0,3.7404987812042236,0.86252761,0.0
13800,368,38,-1.0784691132504753,9.054423570632935,False,2025-10-25 19:52:32,0,3.7092068195343018,0.86214799,0.0
13878,369,78,-1.1137380867191553,18.569658994674683,False,2025-10-25 19:52:51,0,3.7182788848876953,0.86136877,0.0
13907,370,29,-1.4253114355730667,4.306575298309326,False,2025-10-25 19:52:57,0,3.7131474018096924,0.86107906,0.0
13951,371,44,-1.9747928309367917,10.279523849487305,False,2025-10-25 19:53:09,0,3.7255640029907227,0.8606395,0.0
13990,372,39,-1.493146896585205,6.289631366729736,False,2025-10-25 19:53:17,0,3.712820053100586,0.86024989,0.0
14036,373,46,-1.1896909551339103,100.83116102218628,False,2025-10-25 19:54:59,0,3.693809986114502,0.85979035,0.0
14128,374,92,-1.4114190316236659,27.360997915267944,False,2025-10-25 19:55:27,0,3.5684142112731934,0.85887127,0.0
14150,375,22,-1.918349593495935,2.6468334197998047,False,2025-10-25 19:55:31,0,3.6717724800109863,0.85865149,0.0
14184,376,34,-1.1198547538180013,4.861152410507202,False,2025-10-25 19:55:36,0,3.690851926803589,0.85831183,0.0
14229,377,45,-0.9754315066465347,6.729822158813477,False,2025-10-25 19:55:46,0,3.7197017669677734,0.85786228,0.0
14266,378,37,-1.2007483727291381,5.294912576675415,False,2025-10-25 19:55:52,0,3.72408390045166,0.85749265,0.0
14326,379,60,1.2798662806042411,12.872707843780518,True,2025-10-25 19:56:06,0,3.722702741622925,0.85689325,0.0
14379,380,53,1.324731324037453,10.828779697418213,True,2025-10-25 19:56:17,0,3.718231678009033,0.85636378,0.0
14408,381,29,-1.2241549636803875,4.068822622299194,False,2025-10-25 19:56:22,0,3.7142186164855957,0.85607407,0.0
14464,382,56,1.6063666664804672,14.25014352798462,True,2025-10-25 19:56:38,0,3.723377227783203,0.85551463,0.0
14498,383,34,-0.9895091988130564,4.297179698944092,False,2025-10-25 19:56:43,0,3.712221622467041,0.85517497,0.0
14539,384,41,-0.9556764949515679,6.571854591369629,False,2025-10-25 19:56:51,0,3.725131034851074,0.85476538,0.0
14575,385,36,-1.2231612977855326,5.366041421890259,False,2025-10-25 19:56:57,0,3.688455581665039,0.85440574,0.0
14609,386,34,1.2680838892907857,11.522089004516602,True,2025-10-25 19:57:10,0,3.728411912918091,0.85406608,0.0
14643,387,34,-1.340391364182463,4.775298357009888,False,2025-10-25 19:57:16,0,3.733532190322876,0.85372642,0.0
14670,388,27,-1.4595128899632792,3.598733425140381,False,2025-10-25 19:57:20,0,3.71077823638916,0.85345669,0.0
14697,389,27,-1.6972186110713177,3.9635534286499023,False,2025-10-25 19:57:25,0,3.6844513416290283,0.8531869599999999,0.0
14736,390,39,-1.7328067935822147,11.295100450515747,False,2025-10-25 19:57:37,0,3.7092485427856445,0.85279735,0.0
14767,391,31,-1.3347486632257766,4.4103684425354,False,2025-10-25 19:57:43,0,3.716623067855835,0.85248766,0.0
14793,392,26,-1.4759880243349792,3.601654529571533,False,2025-10-25 19:57:47,0,3.714871644973755,0.85222792,0.0
14864,393,71,-0.9935041312273251,17.15553569793701,False,2025-10-25 19:58:05,0,3.7270114421844482,0.8515186299999999,0.0
14915,394,51,-1.1227952338693687,10.997087240219116,False,2025-10-25 19:58:17,0,3.727184295654297,0.8510091399999999,0.0
14943,395,28,-1.4200361445783132,3.948744535446167,False,2025-10-25 19:58:22,0,3.6930227279663086,0.85072942,0.0
15024,396,81,-1.1014090409359996,114.42250466346741,False,2025-10-25 20:00:17,0,3.6441256999969482,0.8499202299999999,0.0
15071,397,47,-0.8480162554733156,11.766386032104492,False,2025-10-25 20:00:32,0,3.7060787677764893,0.8494507,0.0
15094,398,23,-1.8252164200568854,4.405540704727173,False,2025-10-25 20:00:38,0,3.7008535861968994,0.84922093,0.0
15137,399,43,-1.5368193638946512,13.130670547485352,False,2025-10-25 20:00:54,0,3.6329596042633057,0.84879136,0.0
15167,400,30,-1.4666437117960727,6.519769191741943,False,2025-10-25 20:01:02,0,3.6965625286102295,0.84849166,0.0
15195,401,28,-1.4274178656645313,5.415440797805786,False,2025-10-25 20:01:09,0,3.716855525970459,0.84821194,0.0
15217,402,22,-1.385,3.433697462081909,False,2025-10-25 20:01:14,0,3.718735456466675,0.84799216,0.0
15260,403,43,1.6101222986397237,9.369762420654297,True,2025-10-25 20:01:25,0,3.7107341289520264,0.84756259,0.0
15291,404,31,-1.514879405333314,9.078689098358154,False,2025-10-25 20:01:36,0,3.7129218578338623,0.8472529,0.0
15314,405,23,-1.557583114564738,3.76621675491333,False,2025-10-25 20:01:42,0,3.732212781906128,0.84702313,0.0
15346,406,32,-1.5456591391370416,5.755827188491821,False,2025-10-25 20:01:49,0,3.7239184379577637,0.84670345,0.0
15402,407,56,-1.3707954413460575,16.036154747009277,False,2025-10-25 20:02:06,0,3.707162380218506,0.84614401,0.0
15439,408,37,-0.9224295905453797,9.430435419082642,False,2025-10-25 20:02:17,0,3.697669267654419,0.84577438,0.0
